MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
8492,CAB,4,8492,28,NA,10,10,103,60106.2,3134.1,2559,40805.4,1817159,OTub,OTub,OLFACTORY,20.87069,1827.9,1237.4,535.7,3601,4,2.5,0.5,7,17,17.5,9,43.5,449.8,555.9,472.2,1477.9,0,1,1.5,2.5,101.8,44,OTub,2771067.157,2.794063678,4.26079286,0.655761444,654.2084256,442.8675014,191.7279138,1288.803841,1.431606599,0.894754124,0.178950825,2.505311548,12.3570558,12.72049862,6.541970719,31.61952514,160.9841621,198.9575271,169.001159,528.9428482,0,0.35790165,0.536852475,0.894754124,2.794063678,2787.446589,1886.966688,816.9129261,5491.326203,6.099779176,3.812361985,0.762472397,3.830506276,26.04744268,26.81354393,13.78982259,3201.164111,685.9201683,847.716811,720.0789317,2253.715911,0,1.524944794,2.287417191
9204,CAB,4,9204,10,NA,10,10,96,223756.1667,7713.333333,2656.5,1662.666667,2072275,OTub,OTub,OLFACTORY,54.060875,1670.75,2305.5,1205.5,5181.75,6.333333333,7.583333333,5.583333333,19.5,13,16.5,8,37.5,23.25,69.33333333,14.5,107.0833333,0.5,0.5,0.75,1.75,222,44,OTub,2771067.157,3.18633004,4.26079286,0.747825615,524.3493232,723.5596975,378.3349449,1626.243966,1.987657667,2.379958522,1.752277154,6.119893343,3.812763599,4.839276876,2.346316061,10.99835654,7.296795909,21.75962077,4.550689922,33.60710661,0.156920342,0.156920342,0.235380513,0.549221197,3.18633004,2234.143853,3082.937993,1612.006832,6929.088678,8.468997596,10.14051028,7.466089986,24.4198901,8.036925857,10.20071359,4.945800527,3292.545684,31.09013591,92.71323684,19.38954713,143.1929199,0.668605073,0.668605073,1.00290761
9214,CAA,3,9214,10,NA,10,10,105,115471.5,4357.5,1321,5679.75,1879317,OTub,OTub,OLFACTORY,5.60055,951.5,1745.25,1177.5,3874.25,5.25,7,5.5,17.75,4,8,10,22,45.5,91.75,47.5,184.75,1,1,0,2,98.25,44,OTub,2771067.157,2.889637819,4.26079286,0.678192513,329.2800204,603.9684241,407.4905139,1340.738958,1.816836686,2.422448915,1.903352719,6.14263832,3.405788189,6.811576379,8.514470473,18.73183504,15.74591795,31.75138399,16.43804621,63.93534815,0.346064131,0.346064131,0,0.692128261,2.889637819,1402.99396,2573.384349,1736.232672,5712.610982,7.741164781,10.32155304,8.109791676,3.589531117,7.179062234,14.35812447,17.94765558,2977.030799,67.09009477,135.2860702,70.03910993,272.4152749,1.474507577,1.474507577,0
9221,CAA,3,9221,10,NA,10,10,96,90896,2816,1870,9430,2582497,OTub,OTub,OLFACTORY,13.8385,1445,1611,749,3805,6,4,5,15,32,50,23,105,130,274,144,548,1,2,1,4,110,44,OTub,2771067.157,3.970847387,4.26079286,0.931950348,363.9021748,405.7068537,188.6247259,958.2337544,1.511012491,1.00734166,1.259177075,3.777531226,17.63269179,27.55108092,12.67349722,57.85726993,32.73860396,69.00290373,36.26429977,138.0058075,0.251835415,0.50367083,0.251835415,1.00734166,3.970847387,1550.511788,1728.632866,803.6908854,4082.835539,6.438111232,4.292074154,5.365092693,9.29198945,37.1679578,58.07493407,26.71446967,2863.88648,139.49241,294.0070796,154.5146696,588.0141591,1.073018539,2.146037077,1.073018539
9222,CAA,4,9222,10,NA,10,10,110,31917.5,1334.5,3556,6229.5,1727418,OTub,OTub,OLFACTORY,7.0921,665,566,299,1530,0.5,0,0,0.5,25.5,30.5,35.5,91.5,43,131.5,101,275.5,0,0,0,0,91,44,OTub,2771067.157,2.656077917,4.26079286,0.623376447,250.3691612,213.0961582,112.5719988,576.0373182,0.18824749,0,0,0.18824749,6.803846421,8.137933954,9.472021488,24.41380186,16.1892841,49.50908976,38.0259929,103.7243668,0,0,0,0,2.656077917,1066.771134,907.9585895,479.6459687,2454.375693,0.80208356,0,0,1.12484945,14.34183049,17.15395411,19.96607774,1921.792209,68.97918613,210.9479762,162.020879,441.9480414,0,0,0
9228,SAA,4,9228,10,NA,10,10,106,94883.91667,4369.5,2661,23293.5,2328591,OTub,OTub,OLFACTORY,17.79441667,1197.666667,997.25,607,2801.916667,0,0,0,0,13.8,13.8,20.9,48.5,310.0833333,369.5833333,162.8333333,842.5,0,0,0,0,130,44,OTub,2771067.157,3.580441522,4.26079286,0.840322832,334.5025074,278.5271018,169.5321642,782.5617734,0,0,0,0,4.120679791,4.120679791,6.240739683,14.48209926,86.60477527,103.2228375,45.47856245,235.3061752,0,0,0,0,3.580441522,1425.245895,1186.746287,722.3414349,3334.333617,0,0,0,0,8.685982515,8.685982515,13.15485758,5338.424509,369.0050081,439.811129,193.7747342,1002.590871,0,0,0
9265,CAA,2,9265,10,NA,10,10,101,84986,10715.2,615,22003.6,2224477,OTub,OTub,OLFACTORY,NA,1662.2,1467.2,627.3,3756.7,14.7,7,1.4,23.1,5.6,4.5,1.2,11.3,174.8,408.3,416.9,1000,2.4,4.2,14.8,21.4,146.6,44,OTub,2771067.157,3.420355835,4.26079286,0.802751025,485.9728286,428.9612165,183.4019705,1098.336016,4.297798448,2.04657069,0.409314138,6.753683275,2.143198181,1.722212824,0.459256753,4.324667758,51.10579379,119.3735446,121.8879029,292.3672414,0.701681379,1.227942414,4.327035172,6.256658965,3.420355835,2070.629558,1827.714889,781.4378065,4679.782254,18.31202894,8.720013782,1.744002756,4.356303688,4.517648269,3.630253074,0.968067486,4834.749356,217.7512013,508.6259467,519.3391065,1245.716255,2.989719011,5.232008269,18.43660057
9266,SAB,1,9266,8,NA,10,10,111,158967.3333,2238.666667,933,17033.66667,1811167,OTub,OTub,OLFACTORY,18.61396667,1055.333333,1533.666667,1594.666667,4183.666667,0,0,0,0,2,0,0,2,218,304,156,678,0,0,0,0,62,44,OTub,2771067.157,2.784850379,4.26079286,0.6535991,378.9551285,550.7177973,572.6220262,1502.294952,0,0,0,0,2.12204798,0,0,2.12204798,78.28068669,109.1620585,56.01737212,243.4601173,0,0,0,0,2.784850379,1614.649306,2346.494459,2439.823841,6400.967606,0,0,0,0,4.473065753,0,0,4685.338968,333.5377909,465.1169195,238.6784192,1037.33313,0,0,0
9272,SAA,2,9272,8,NA,10,10,112,133078,2198,2580,3796,1391230,OTub,OTub,OLFACTORY,23.0807,1121,1681,1240,4042,4,7,2,13,1,0,1,2,12,11,1,24,0,0,0,0,51,44,OTub,2771067.157,2.139155248,4.26079286,0.502055678,524.0386368,785.824218,579.6680728,1889.530928,1.869897009,3.272319766,0.934948504,6.077165279,3.083142304,0,3.083142304,6.166284609,5.609691027,5.142216775,0.467474252,11.21938205,0,0,0,0,2.139155248,2232.820082,3348.234218,2469.845586,8050.899886,7.967243826,13.94267669,3.983621913,0,6.498956849,0,6.498956849,6604.845131,23.90173148,21.90992052,1.991810956,47.80346295,0,0,0
9275,SAB,3,9275,8,NA,10,10,106,206767.5,2487.25,1241.5,39233.25,2143441,OTub,OTub,OLFACTORY,19.828075,932,2299.75,2109.25,5341,1,1.25,0,2.25,5,11.5,6,22.5,353.75,432.75,232.75,1019.25,0.5,0,0.75,1.25,251,44,OTub,2771067.157,3.295754882,4.26079286,0.773507417,282.7880208,697.7915781,639.9899494,1620.569548,0.303420623,0.379275779,0,0.682696402,1.452677939,3.34115926,1.743213527,6.537050727,107.3350454,131.3052747,70.62115004,309.2614702,0.151710312,0,0.227565467,0.379275779,3.295754882,1204.90118,2973.145374,2726.864607,6904.911161,1.292812425,1.616015531,0,0,3.062100387,7.042830889,3.674520464,9265.909852,457.3323953,559.4645769,300.9020919,1317.699064,0.646406212,0,0.969609319
9276,SAB,4,9276,8,NA,10,10,101,230935,3419,473,48623,2529171,OTub,OTub,OLFACTORY,42.7613,902,1783,2578,5263,0,0,0,0,1,0,0,1,384,382,225,991,0,0,0,0,86,44,OTub,2771067.157,3.88885333,4.26079286,0.912706498,231.944978,458.4899066,662.9203473,1353.355232,0,0,0,0,1.385915063,0,0,1.385915063,98.74376004,98.22946962,57.8576719,254.8309016,0,0,0,0,3.88885333,988.2695063,1953.530521,2824.566283,5766.36631,0,0,0,0,2.921370895,0,0,6756.827101,420.7267078,418.5354228,246.5195553,1085.781686,0,0,0
9278,CAA,5,9278,8,NA,10,10,105,288553,6068.5,22562.16667,31166.08333,4245182,OTub,OTub,OLFACTORY,63.36315,4790.166667,3349.916667,1128.083333,9268.166667,7.666666667,2.5,1,11.16666667,149.1666667,116.5,89.16666667,354.8333333,225.8333333,342.5,155.0833333,723.4166667,1.166666667,2,1,4.166666667,443.5,44,OTub,2771067.157,6.527391843,4.26079286,1.531966481,733.8561529,513.2090653,172.8229836,1419.888202,1.174537526,0.383001367,0.153200547,1.71073944,19.71122164,15.39457422,11.78268556,46.88848143,34.59779017,52.4711873,23.75885148,110.8278289,0.178733971,0.306401094,0.153200547,0.638335612,6.527391843,3126.809057,2186.677521,736.3629345,6049.849513,5.004461105,1.631889491,0.652755796,4.317412431,41.54929168,32.45022892,24.83672743,5877.521983,147.4140173,223.5688602,101.2315447,472.2144223,0.761548429,1.305511593,0.652755796
3425,SAA,1,3425,103,NA,11,11,88,182651,6121.5,23845.76667,46366.66667,2260759,PAG,PAG,MIDBRAIN,48.88928333,2063.5,2081.166667,1406,5550.666667,0.5,0,0,0.5,135.2666667,173.0666667,143.5,451.8333333,355.1666667,479.5,116,950.6666667,0.333333333,0,0,0.333333333,583,45,PAG,1564977.667,3.476143038,2.40630966,1.444595056,593.6176898,598.699951,404.471273,1596.788914,0.143837579,0,0,0.143837579,26.62866803,34.06999616,28.24948641,88.94815059,102.1726272,137.9402386,33.3703184,273.4831841,0.09589172,0,0,0.09589172,3.476143038,1428.427982,1440.657476,973.2831316,3842.368589,0.346117757,0,0,0.289890415,58.81876523,75.25555177,62.39891186,5768.74465,245.8589798,331.9269286,80.29931954,658.0852279,0.230745171,0,0
3426,SAA,2,3426,103,NA,11,11,88,169683.75,1274,24566.66667,37391.5,2099700,PAG,PAG,MIDBRAIN,38.71815,1822,1831.75,1374,5027.75,5.75,1.75,0,7.5,156.6666667,136.1666667,118.1666667,411,500.75,440.25,54.75,995.75,2.5,0.5,0,3,401.5,45,PAG,1564977.667,3.22849872,2.40630966,1.341680488,564.3489925,567.368972,425.5848056,1557.30277,1.78101356,0.542047605,0,2.323061166,36.13258752,31.40460001,27.25319633,94.79038386,155.1030505,136.3636904,16.95834651,308.4250874,0.774353722,0.154870744,0,0.929224466,3.22849872,1357.998432,1365.265438,1024.088829,3747.3527,4.285670135,1.304334389,0,19.10381869,79.81150918,69.3680883,60.19825533,4900.756967,373.2259687,328.1332656,40.80703303,742.1662674,1.863334841,0.372666968,0
3429,SAA,3,3429,103,NA,11,11,103,309085,2568,38993.2,39954.3,2217307,PAG,PAG,MIDBRAIN,62.66259,1844.9,3671.4,1909.6,7425.9,17,8.2,0.9,26.1,124.6,129.6,138.1,392.3,421.3,376,21.4,818.7,2.8,0.4,0,3.2,556.4,45,PAG,1564977.667,3.409331243,2.40630966,1.416829804,541.1325179,1076.868083,560.1098467,2178.110448,4.986315141,2.405163774,0.26398139,7.655460305,41.24254831,42.89754624,45.71104271,129.8511373,123.5726217,110.2855584,6.276890825,240.135071,0.821275435,0.117325062,0,0.938600497,3.409331243,1302.132405,2591.278071,1347.797735,5241.208211,11.99861829,5.787568824,0.635220968,13.16031894,91.09865219,94.75429634,100.9688914,6544.399318,297.3539934,265.3812046,15.10414303,577.839341,1.976243013,0.28232043,0
3431,SAB,3,3431,103,NA,11,11,107,238152.2857,1640.142857,21628.83333,48083.64286,2295277,PAG,PAG,MIDBRAIN,55.20995,2315.928571,2519.714286,1867.857143,6703.5,3.285714286,2.5,0.142857143,5.928571429,139.8333333,151,109.6666667,400.5,622.4285714,819.3571429,80.71428571,1522.5,0.642857143,0.5,0.285714286,1.428571429,530.4285714,45,PAG,1564977.667,3.529217915,2.40630966,1.466651601,656.2158039,713.9582611,529.2552593,1899.429324,0.931003515,0.70837224,0.040478414,1.679854169,54.74264918,59.11423142,42.9328524,156.789733,176.3644486,232.1639419,22.87030375,431.3986942,0.182152862,0.141674448,0.080956827,0.404784137,3.529217915,1579.058428,1718.004661,1273.552043,4570.615132,2.240282753,1.704562964,0.097403598,1.008854068,120.9183661,130.5745408,94.83228238,5606.989414,424.3874763,558.6583361,55.03303284,1038.078845,0.438316191,0.340912593,0.194807196
3433,SAB,4,3433,103,NA,11,11,86,170004.6667,1518.416667,28657.26154,41877.5,2031578,PAG,PAG,MIDBRAIN,42.64355833,1964.833333,2027.25,1190,5182.083333,0,0,0,0,181.0076923,196.9846154,146.0076923,524,458.25,556.5,144,1158.75,0,0,0,0,203.25,45,PAG,1564977.667,3.123754333,2.40630966,1.298151433,628.9973935,648.9786917,380.9518526,1658.927938,0,0,0,0,61.67580832,67.11971864,49.75005387,178.5455808,146.698476,178.1510134,46.09837543,370.9478648,0,0,0,0,3.123754333,1513.562504,1561.643695,916.6881229,3991.894322,0,0,0,0.208421937,136.232683,148.2574708,109.890466,5324.558568,353.0019599,428.6865045,110.9269661,892.6154306,0,0,0
3507,SAA,4,3507,101,NA,11,11,98,185988.25,2005.25,19124,30544.5,1030980,PAG,PAG,MIDBRAIN,43.7624,961.75,1304.75,1085.5,3352,10.75,5.5,0,16.25,92.66666667,118.5,164.6666667,375.8333333,226.5,269.75,22.75,519,3,1,0,4,327,45,PAG,1564977.667,1.585234848,2.40630966,0.658782564,606.6924413,823.0641672,684.7565844,2114.513193,6.781329601,3.469517471,0,10.25084707,42.65361416,54.54445984,75.79455178,172.9926258,142.8810376,170.1640614,14.3511859,327.3962849,1.892464075,0.630821358,0,2.523285433,1.585234848,1459.889882,1980.547257,1647.736384,5088.173523,16.31797893,8.348733406,0,11.86166199,94.21548667,120.4805954,167.4188864,6140.872908,343.8160212,409.4674248,34.53339727,787.8168432,4.553854585,1.517951528,0
3508,SAA,5,3508,101,NA,11,11,104,113388,489,26837.5,17185,733192,PAG,PAG,MIDBRAIN,24.8098,774,1021,755,2550,0,0,0,0,121,153.5,174.5,449,170,141,3,314,0,0,0,0,224,45,PAG,1564977.667,1.127356019,2.40630966,0.468499976,686.5621745,905.6588891,669.7085811,2261.929645,0,0,0,0,61.59880009,78.14393234,88.83463318,228.5773656,150.7953096,125.0714039,2.6610937,278.5278072,0,0,0,0,1.127356019,1652.081193,2179.295734,1611.526228,5442.903155,0,0,0,0,136.0625833,172.6083184,196.2224858,5790.822063,362.8602103,300.9605274,6.403415476,670.2241532,0,0,0
3531,SAB,3,3531,101,NA,11,11,95,257964.5,4001.433333,13021.85714,51933.3,2337289,PAG,PAG,MIDBRAIN,58.10255333,2678.5,2744.633333,1782.866667,7206,5.266666667,0.933333333,0,6.2,105.5428571,130.5428571,109.9714286,346.0571429,670.3666667,812.3666667,96.03333333,1578.766667,1.233333333,1.933333333,0.2,3.366666667,417.9,45,PAG,1564977.667,3.593815566,2.40630966,1.493496712,745.3081413,763.7101244,496.092978,2005.111244,1.465480509,0.259705407,0,1.725185916,62.47336356,77.27146673,65.09474183,204.8395721,186.5334084,226.045731,26.72183131,439.3009707,0.343182145,0.5379612,0.055651159,0.936794503,3.593815566,1793.44218,1837.72305,1193.753325,4824.918556,3.526399907,0.624931629,0,0.186781759,137.9943638,170.6811717,143.7845984,6189.903147,448.8571425,543.9360261,64.30100083,1057.094169,0.82580251,1.294501232,0.133913921
3539,CAA,1,3539,100,NA,11,11,92,277820.2143,1199.714286,28851.35714,47428.14286,2440567,PAG,PAG,MIDBRAIN,63.28698571,2298,3325,2975.928571,8598.928571,7.142857143,1.642857143,0,8.785714286,285.0714286,261.75,140.5,687.3214286,721.2142857,572.4285714,31.64285714,1325.285714,1.285714286,1.142857143,0,2.428571429,479.4285714,45,PAG,1564977.667,3.752615819,2.40630966,1.559489986,612.3728382,886.0486019,793.0277744,2291.449215,1.903434161,0.437789857,0,2.341224018,131.215756,120.481117,64.67085744,316.3677304,192.1897472,152.5412137,8.432213333,353.1631742,0.342618149,0.304549466,0,0.647167615,3.752615819,1473.558676,2132.10731,1908.270394,5513.936381,4.580252009,1.053457962,0,8.31526713,289.8360796,266.1248594,142.8483008,5877.379378,462.4680453,367.061396,20.2905164,849.8199577,0.824445362,0.732840321,0
3541,CAA,3,3541,100,NA,11,11,101,134284.2,2830,36981.3,7311.85,2068595,PAG,PAG,MIDBRAIN,36.986785,1905.25,1667.55,925.95,4498.75,12.2,4.65,2.4,19.25,182.8,267.1,304.2,754.1,40,49.45,10.8,100.25,1.5,0.45,0,1.95,432.25,45,PAG,1564977.667,3.180671672,2.40630966,1.321804805,599.0086989,524.2760561,291.1177561,1414.402511,3.835667827,1.46195536,0.754557605,6.052180792,108.2037304,158.1029343,180.0633194,446.369984,12.57596009,15.54703066,3.395509224,31.51849997,0.471598503,0.141479551,0,0.613078054,3.180671672,1441.400419,1261.570538,700.5194687,3403.490426,9.229804545,3.517917306,1.815699255,6.798856042,239.0059393,349.2258555,397.7330784,5188.284966,30.26165425,37.41097006,8.170646647,75.84327096,1.134812034,0.34044361,0
3542,CAA,4,3542,100,NA,11,11,100,83531,2112,55284.25,7104.75,2058605,PAG,PAG,MIDBRAIN,28.912025,1513.25,958.25,532.5,3004,13.75,2.25,0.75,16.75,274.75,432.75,432,1139.5,7.75,14.5,8.25,30.5,0,1,0,1,410.5,45,PAG,1564977.667,3.165311048,2.40630966,1.315421328,478.0730794,302.734861,168.2299123,949.0378527,4.343964872,0.710830615,0.236943538,5.291739025,126.4648974,199.1908438,198.8456257,524.5013669,2.448416564,4.58090841,2.606378923,9.635703897,0,0.315924718,0,0.315924718,3.165311048,1150.391869,728.4738204,404.8132631,2283.678953,10.45292463,1.710478577,0.570159526,9.150424964,279.3421399,439.9829337,439.2203983,5181.609768,5.89164843,11.02308416,6.271754781,23.18648737,0,0.760212701,0
3595,SAA,1,3595,98,NA,11,11,93,167451.6667,656.6666667,35224.23333,18420,1135746,PAG,PAG,MIDBRAIN,34.37273333,2162,1740.666667,580.6666667,4483.333333,0.333333333,0,0.333333333,0.666666667,178.4333333,202.9333333,119.6333333,501,127.6666667,170.3333333,17.66666667,315.6666667,0.333333333,0,0,0.333333333,306,45,PAG,1564977.667,1.74632305,2.40630966,0.72572665,1238.029814,996.7609756,332.5081615,2567.298951,0.190877245,0,0.190877245,0.381754491,81.49606855,92.68598269,54.64027462,228.8223258,73.105985,97.53827241,10.11649401,180.7607514,0.190877245,0,0,0.190877245,1.74632305,2979.083101,2398.515565,800.1176012,6177.716267,0.45930976,0,0.45930976,1.681418723,180.0126885,204.7295437,120.692236,4565.079701,175.9156379,234.7072872,24.34341726,434.9663423,0.45930976,0,0
3596,CAB,2,3596,98,NA,11,11,109,195999,1146,23610.5,24097,1791396,PAG,PAG,MIDBRAIN,40.3238,1738.5,1920,1436.5,5095,10,4,1,15,216.5,251.5,116.5,584.5,225,339,50,614,2,1,0,3,226,45,PAG,1564977.667,2.75445049,2.40630966,1.144678316,631.1603736,697.0537344,521.5196299,1849.733738,3.6304882,1.45219528,0.36304882,5.4457323,73.35891282,85.21832135,39.47488842,198.0521226,81.6859845,123.07355,18.152441,222.9119755,0.72609764,0.36304882,0,1.08914646,2.75445049,1518.767304,1677.327135,1254.937724,4451.032162,8.736078827,3.494431531,0.873607883,8.232924461,162.0389223,188.2345911,87.19415451,4596.051071,196.5617736,296.1530722,43.68039414,536.39524,1.747215765,0.873607883,0
3597,SAB,3,3597,98,NA,11,11,93,161989.3333,917.8333333,10912.22222,29902.83333,1649616,PAG,PAG,MIDBRAIN,37.08976667,1541.5,2038.166667,1813.666667,5393.333333,5.5,1.5,0,7,259,249.7777778,114.8888889,623.6666667,304.5,372.6666667,61.5,738.6666667,0.5,0.5,0.333333333,1.333333333,244.5,45,PAG,1564977.667,2.536449562,2.40630966,1.054082774,607.739268,803.5510335,715.0414872,2126.331789,2.168385322,0.591377815,0,2.759763137,102.1112361,98.47535766,45.29516006,245.8817538,120.0496965,146.9245327,24.24649042,291.2207196,0.197125938,0.197125938,0.131417292,0.525669169,2.536449562,1462.408872,1933.592614,1720.611238,5116.612724,5.217806548,1.423038149,0,6.57970818,225.548526,217.5174116,100.0502685,6138.828462,288.8767443,353.5459225,58.34456413,700.7672309,0.47434605,0.47434605,0.3162307
3602,CAA,1,3602,98,NA,11,11,109,297638.5,2646,7941.666667,49865.5,2559538,PAG,PAG,MIDBRAIN,48.1885,4875.5,2144.5,642.5,7662.5,19,2,0,21,28.33333333,30.66666667,30.66666667,89.66666667,325,293.5,36.5,655,1,2,0,3,558,45,PAG,1564977.667,3.935545629,2.40630966,1.635510879,1238.837117,544.9053835,163.2556348,1946.998135,4.827793092,0.508188747,0,5.335981839,17.09702528,18.5050156,18.5050156,54.10705647,82.58067131,74.57669855,9.274444624,166.4318145,0.254094373,0.508188747,0,0.76228312,3.935545629,2981.025722,1311.211088,392.8436112,4685.080421,11.61716516,1.22285949,0,4.442915852,37.76478474,40.87482584,40.87482584,5424.298983,198.7146671,179.4546302,22.31718569,400.486483,0.611429745,1.22285949,0
3603,SAB,4,3603,98,NA,11,11,98,108753.3333,556.3333333,20148.16667,23373.83333,1294947,PAG,PAG,MIDBRAIN,25.70291667,1196.333333,1707.333333,1436.333333,4340,0.333333333,0,0,0.333333333,187.8333333,182.5,127.1666667,497.5,326.5,435,75.33333333,836.8333333,0.333333333,0,0,0.333333333,165,45,PAG,1564977.667,1.991110507,2.40630966,0.827453981,600.8372358,857.4779386,721.3729867,2179.688161,0.167410765,0,0,0.167410765,52.07628314,50.59763091,35.25661405,137.9305281,163.9788444,218.4710484,37.8348329,420.2847257,0.167410765,0,0,0.167410765,1.991110507,1445.800445,2063.357447,1735.846786,5245.004678,0.402842141,0,0,0.204132671,115.0287603,111.7626376,77.87661413,5951.186952,394.5838773,525.7089943,91.04232391,1011.335195,0.402842141,0,0
3604,SAB,5,3604,98,NA,11,11,102,101934,205.5,19389,19791,1351828,PAG,PAG,MIDBRAIN,21.72135,1524,1526.5,892,3942.5,0,0,0.5,0.5,212.5,251.5,122.3333333,586.3333333,293.5,381,37,711.5,0,0.5,0,0.5,140,45,PAG,1564977.667,2.078570733,2.40630966,0.863800186,733.1961217,734.3988713,429.1410371,1896.73603,0,0,0.240549909,0.240549909,58.9150497,69.72769411,33.91658547,162.5593293,141.2027964,183.2990304,17.80069324,342.3025201,0,0.240549909,0,0.240549909,2.078570733,1764.296911,1767.191098,1032.646223,4564.134232,0,0,0.578837569,5.103316785,130.134578,154.0181006,74.9166904,5681.290741,339.777653,441.0742276,42.83398011,823.6858608,0,0.578837569,0
3607,CAA,2,3607,98,NA,11,11,91,178069.6667,816.3333333,87955.91667,9587.166667,2023076,PAG,PAG,MIDBRAIN,40.16556667,1985.333333,1873.666667,1281,5140,1.5,2.333333333,0,3.833333333,607.4166667,775,787.6666667,2170.083333,11.16666667,11.83333333,7.666666667,30.66666667,0,0,0,0,353,45,PAG,1564977.667,3.110681658,2.40630966,1.292718767,638.2309577,602.3331452,411.8068453,1652.370948,0.482209421,0.750103543,0,1.232312964,143.3249803,182.8676522,185.8564569,512.0490894,3.589781243,3.804096541,2.464625928,9.858503711,0,0,0,0,3.110681658,1535.781319,1449.400066,990.9347899,3976.116175,1.160345187,1.804981402,0,3.518077637,316.5835543,403.9274324,410.5292571,5357.700511,8.638125283,9.153834255,5.930653179,23.72261272,0,0,0
3661,CAA,1,3661,97,NA,11,11,96,330601.5,2291.75,70773.39167,6105,3045275,PAG,PAG,MIDBRAIN,89.322775,3404.25,3385.5,1959.5,8749.25,6.75,1.25,0,8,594.2583333,800.925,704.3166667,2099.5,12.5,24.25,13.75,50.5,1,0,0,1,558.25,45,PAG,1564977.667,4.68241484,2.40630966,1.945890389,727.0287056,723.0243615,418.4806488,1868.533716,1.441563858,0.26695627,0,1.708520128,133.5148891,179.947687,158.2422263,471.7048024,2.669562699,5.178951637,2.936518969,10.78503331,0.213565016,0,0,0.213565016,4.68241484,1749.456197,1739.820506,1006.994028,4496.270731,3.468849037,0.642379451,0,4.755952111,294.9145226,397.4776637,349.5335309,5945.992676,6.423794512,12.46216135,7.066173963,25.95212983,0.513903561,0,0
3662,CAB,2,3662,97,NA,11,11,95,210857.6,2190.333333,111675.25,2576.1,2124403,PAG,PAG,MIDBRAIN,46.66716333,2232.533333,2263.666667,1408.433333,5904.633333,13.9,9.666666667,0.6,24.16666667,422,551.3333333,547.5833333,1520.916667,5.033333333,7.866666667,3.9,16.8,0,0.533333333,0,0.533333333,230.4,45,PAG,1564977.667,3.266482053,2.40630966,1.357465378,683.4671972,692.9983481,431.177429,1807.642974,4.255342529,2.95935092,0.18368385,7.398377299,97.32735277,127.1559569,126.2910812,350.7743909,1.54090341,2.408299369,1.193945026,5.143147805,0,0.163274533,0,0.163274533,3.266482053,1644.633719,1667.56862,1037.546413,4349.748751,10.23967184,7.121114706,0.442000223,13.75474945,214.9816396,280.8685876,278.9582058,5433.115854,3.707890761,5.795114036,2.87300145,12.37600625,0,0.392889087,0
3663,CAB,3,3663,97,NA,11,11,100,197341.1667,1990.333333,24265.33333,5428.166667,2199699,PAG,PAG,MIDBRAIN,52.67136667,2066.166667,1633.666667,827.8333333,4527.666667,2.5,0,0,2.5,115,184.6666667,215,514.6666667,8.666666667,9.666666667,6.666666667,25,0,0,0,0,303,45,PAG,1564977.667,3.382257182,2.40630966,1.405578525,610.8839616,483.0107761,244.757654,1338.652392,0.739151361,0,0,0.739151361,68.07127459,109.3086554,127.2636873,304.6436173,2.562391385,2.85805193,1.971070296,7.391513611,0,0,0,0,3.382257182,1469.975978,1162.273497,588.9627073,3221.212182,1.778627061,0,0,5.229889263,150.3593163,241.4465543,281.1065479,5477.341321,6.165907144,6.877357968,4.743005495,17.78627061,0,0,0
