MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3539,CAA,1,3539,100,,11,11,92,445175.25,4059.33333333333,44601.75,215829,3214733,AI,AI,TEMP ASSOC CTX,79.0599416666667,2445.25,2929.66666666667,1637.75,7012.66666666667,19.5833333333333,24.3333333333333,20.5,64.4166666666667,168.5,117.5,52.25,338.25,1468.33333333333,1912.41666666667,1679.5,5060.25,6.08333333333333,14.5,12.75,33.3333333333333,569,1,AI,2593791.96078431,4.9429734608,3.98821451890196,1.23939508202806,494.69211586749,592.693181523275,331.328908194247,1418.71420558501,3.96185281766895,4.92281286280568,4.14730124743218,13.0319669279068,34.0887931801133,23.7711169060137,10.570560496504,68.430470582631,297.05466658437,386.896001330574,339.775241222554,1023.7259091375,1.23070321570142,2.93345697989105,2.57941906852489,6.74357926411737,4.9429734608,1972.93827888905,2363.78755180532,1321.41076219223,5658.1365928866,15.80071892918,19.6332337332789,16.5403270492692,51.9742797117281,135.953419892774,94.8043135750797,42.1576628450887,272.915396312942,1184.71773417937,1543.02424981171,1355.0965502072,4082.83853419828,4.90830843331973,11.6992557177758,10.2872765794235
3540,CAA,2,3540,100,,11,11,96,278522.75,8481.66666666667,67553.75,171313.25,2256351,AI,AI,TEMP ASSOC CTX,56.3045166666667,1528.08333333333,1608.83333333333,1177.83333333333,4314.75,22.9166666666667,26.4166666666667,27.1666666666667,76.5,216.333333333333,224.083333333333,117.166666666667,557.583333333333,903.583333333333,1211.16666666667,1209.91666666667,3324.66666666667,3.16666666666667,14.6666666666667,13.75,31.5833333333333,344,1,AI,2593791.96078431,3.4693652976,3.98821451890196,0.869904384821103,440.450400074738,463.725550735829,339.495334823382,1243.67128563395,6.60543491413825,7.61426497375209,7.83044284366934,22.0501427315597,62.3553055894651,64.58914357861,33.7717872337395,160.716236401815,260.44629372364,349.103240153037,348.742943703175,958.292477579853,0.912751006317285,4.22747834504848,3.96326094848295,9.10349029984871,3.4693652976,1756.61068043425,1849.43697423044,1353.98022344209,4960.02787810678,26.3438914282281,30.3673221190847,31.229485838554,87.9406993858668,248.686335082473,257.595360183656,134.689132174868,640.970827440997,1038.71569002283,1392.29861097406,1390.86167144161,3821.8759724385,3.64024681553697,16.860090514066,15.8063348569368
3541,CAA,3,3541,100,,11,11,101,148597.5,13357.9,49608.5,165205.7,2877182,AI,AI,TEMP ASSOC CTX,40.97047,1146.8,990.1,450.6,2587.5,51.8,43.7,83,178.5,156.4,149.6,90.5,396.5,1281,1639.7,928.6,3849.3,19.2,26.1,15.8,61.1,317.2,1,AI,2593791.96078431,4.4239550432,3.98821451890196,1.10925704277763,259.22505739807,223.804263454682,101.854561269245,584.883882121996,11.7089797464423,9.87803889806039,18.7614926439133,40.348511288416,35.352981319374,33.8158951750534,20.4568082442669,89.6256847386943,289.559904540397,370.641198653309,209.902675531782,870.103778725488,4.34000793690525,5.89969828923057,3.57146486474494,13.8111710908808,4.4239550432,1033.84513757818,892.579412902121,406.217840070392,2332.64239055069,46.6979230262901,39.3957381515227,74.8248573587274,160.91851853654,140.995273384397,134.865044106815,81.5861396501787,357.446457141391,1154.82701537988,1478.19660977235,837.13689811222,3470.16052326445,17.3088826661153,23.5292623742504,14.243768027324
3542,CAA,4,3542,100,,11,11,100,186581,7919.875,61395.25,164607.125,1811017,AI,AI,TEMP ASSOC CTX,44.6161375,1136.25,1096.625,640,2872.875,16.5,21.25,18.75,56.5,123,139,76.75,338.75,715,972.125,756.75,2443.875,4.25,9.75,7.125,21.125,529.5,1,AI,2593791.96078431,2.7846197392,3.98821451890196,0.698212126254097,408.044942009366,393.814991886487,229.833894729148,1031.693828625,5.92540509848584,7.63120353592874,6.733414884643,20.2900235190576,44.1712016432581,49.9170490114868,27.562111594472,121.650362249217,256.76755426772,349.105117052458,271.760624744192,877.633296064369,1.52624070718575,3.50137574001436,2.55869765616434,7.58631410336445,2.7846197392,1627.37076208626,1570.61866840295,916.626875894572,4114.61630638378,23.6317866441569,30.434876738687,26.8543030047238,80.9209663875677,176.164227710988,199.079899608352,109.923613632669,485.16774095201,1024.04408791347,1392.30609645158,1083.83966927065,3500.1898536357,6.08697534773739,13.9642375624564,10.204635141795
3595,SAA,1,3595,98,,11,11,93,428088.166666667,10258.25,34808,185273.833333333,2441112,AI,AI,TEMP ASSOC CTX,66.8077666666667,1751.41666666667,2043.16666666667,1617.5,5412.08333333333,24.8333333333333,22,11,57.8333333333333,97.75,94.4166666666667,68.0833333333333,260.25,967.25,1333.08333333333,983.25,3283.58333333333,4.66666666666667,4.16666666666667,8.41666666666667,17.25,505.75,1,AI,2593791.96078431,3.7534538112,3.98821451890196,0.941136389081048,466.61468470468,544.343095569746,430.93643384488,1441.8942141193,6.61612865975137,5.86126834286699,2.93063417143349,15.4080311740519,26.0426809325113,25.1546099714708,18.1388493792512,69.3361402832333,257.695991119913,355.161779094103,261.958731732907,874.816501946924,1.24329934545663,1.11008870130057,2.24237917662714,4.59576722338434,3.7534538112,1860.95946027206,2170.9570370153,1718.66694218398,5750.58343947134,26.3865403797438,23.3759955042025,11.6879977521013,61.4505336360476,103.863798206173,100.321980705536,72.3416224505056,276.527401362214,1027.74689324727,1416.46136394215,1044.74761725033,3488.95587443975,4.95854450089145,4.42727187579594,8.94308918910779
3596,CAB,2,3596,98,,11,11,109,263033.452380952,6798.28571428571,13560.8333333333,125205.714285714,3041980,AI,AI,TEMP ASSOC CTX,68.9536857142857,2690.66666666667,2706.42857142857,1585.85714285714,6982.95238095238,173.380952380952,173.261904761905,114.547619047619,461.190476190476,114.833333333333,100.952380952381,52.047619047619,267.833333333333,1356.69047619048,1507.04761904762,806.5,3670.23809523809,28.9761904761905,41.4761904761905,20.3571428571429,90.8095238095238,411.571428571429,1,AI,2593791.96078431,4.677348448,3.98821451890196,1.17279259323487,575.254697523589,578.624535143586,339.050459996249,1492.92969266342,37.0682138199665,37.0427618741961,24.4898622202498,98.6008379144124,24.5509468900987,21.5832500132735,11.1275906908056,57.2617875941778,290.055464388288,322.201271896265,172.426751815947,784.683488100499,6.19500360050799,8.86745790639682,4.35228272673323,19.414744233638,4.677348448,2294.23913673013,2307.67877205255,1352.20596719743,5954.12387598011,147.835988546553,147.734480726897,97.6708240727087,393.241293346158,97.9144428398824,86.0786310680284,44.3792187534694,228.37229266138,1156.80341436022,1285.00779058536,687.674875039464,3129.48607998504,24.7070033041959,35.3653243680438,17.3578371611237
3597,SAB,3,3597,98,,11,11,93,547177.111111111,10966.0277777778,15206.5,259051.305555556,4816321,AI,AI,TEMP ASSOC CTX,113.546636111111,4580.33333333333,5106.47222222222,3373.97222222222,13060.7777777778,117.083333333333,95.6111111111111,115.277777777778,327.972222222222,46.2222222222222,31.1944444444444,18.25,95.6666666666667,2131.16666666667,3537.63888888889,3038.69444444444,8707.5,27.6666666666667,41.1666666666667,47.1944444444444,116.027777777778,652.25,1,AI,2593791.96078431,7.4055751696,3.98821451890196,1.85686480366129,618.49798677835,689.544310235938,455.59894335722,1763.64124037151,15.8101606765079,12.9106934871982,15.5663503695155,44.2872045332216,6.24154385900573,4.21229191926889,2.4643595645233,12.9181953427979,287.778682662643,477.699409954132,410.325244812629,1175.8033374294,3.73592408868372,5.55887499942698,6.37282633200165,15.6676254201124,7.4055751696,2466.70265078105,2750.05062950921,1817.02632069366,7033.77960098391,63.0543123562217,51.4906152147367,62.0819445500166,176.626872120975,24.89261583885,16.7995237902816,9.82839459502673,51.5205342241584,1147.72312042563,1905.16772244997,1636.46509883373,4689.35594170933,14.899666692004,22.1699859814758,25.4161985037297
3602,CAA,1,3602,98,,11,11,109,475243.933333333,12419.3666666667,7730.13333333333,176112.933333333,4949553,AI,AI,TEMP ASSOC CTX,102.868886666667,4564.3,5360.03333333333,3232.93333333333,13157.2666666667,106.266666666667,107.5,74.3666666666667,288.133333333333,145.466666666667,104.7,43.4333333333333,293.6,1504.06666666667,2432.63333333333,2366.66666666667,6303.36666666667,13.4,28.3666666666667,31.4666666666667,73.2333333333333,594.6,1,AI,2593791.96078431,7.6104326928,3.98821451890196,1.90823052690137,599.742509294924,704.3007342282,424.802828411046,1728.84607193417,13.96328841686,14.1253466575826,9.7716739203308,37.8603089947734,19.1141125003692,13.7574306516177,5.70707804490858,38.5786211968954,197.632214537502,319.644549991852,310.976624089416,828.25338861877,1.76074088568937,3.72733953662103,4.13467511465364,9.62275553696404,7.6104326928,2391.90178317271,2808.90241392222,1694.20480793955,6895.00900503448,55.6885895957365,56.3349126242943,38.9715318030389,150.99503402307,76.2311809898978,54.8675846675685,22.761051519211,153.859817176677,788.199667421212,1274.81103516539,1240.24148723253,3303.25218981912,7.02221236433064,14.8654296568293,16.4899713232043
3603,SAB,4,3603,98,,11,11,98,476588.7,7337.1,35881.6333333333,231522.4,3484162,AI,AI,TEMP ASSOC CTX,90.5388866666667,3437.26666666667,4481.73333333333,3083.73333333333,11002.7333333333,62.5666666666667,62.2333333333333,69.4333333333333,194.233333333333,171.666666666667,115.6,60.2,347.466666666667,1861.06666666667,2545.8,2028.4,6435.26666666667,17.7333333333333,22.2666666666667,23.4666666666667,63.4666666666667,503,1,AI,2593791.96078431,5.3572474912,3.98821451890196,1.34326964254545,641.610579371746,836.573882519929,575.618979410375,2053.80344130205,11.678883002781,11.6166619958402,12.9606357457607,36.2561807443818,32.0438185744923,21.5782452070562,11.2371138535016,64.85917763505,347.392325951661,475.206718409373,378.627271435923,1201.22631579696,3.31015756924852,4.15636326364288,4.38035888862962,11.846879721521,5.3572474912,2558.8806281315,3336.43610440016,2295.69197103998,8191.00870357165,46.5778907562484,46.3297400329865,51.6897956554424,144.597426444677,127.79762247985,86.058670827208,44.8160206210893,258.672313928148,1385.47511811554,1895.22633384002,1510.04678119298,4790.74823314854,13.2016184775302,16.5764683138913,17.4698109176339
3604,SAB,5,3604,98,,11,11,102,386594.6,4655.76666666667,27075.7333333333,196207.6,3595242,AI,AI,TEMP ASSOC CTX,76.2531466666667,3185.36666666667,3348,2083.13333333333,8616.5,49.5666666666667,57,58.8666666666667,165.433333333333,146.6,168.233333333333,183.8,498.633333333333,1859,2340.73333333333,1543.86666666667,5743.6,13.6,12.1333333333333,15.3666666666667,41.1,431.7,1,AI,2593791.96078431,5.5280440992,3.98821451890196,1.38609497382854,576.219474647035,605.639162770882,376.830086003619,1558.68872342154,8.96640218080746,10.3110610149164,10.6487331885044,29.9261963842283,26.519325347136,30.4327046446101,33.2486493779236,90.2006793696697,336.285305732099,423.42884595875,279.27900699817,1038.99315868902,2.46018297899761,2.1948691283214,2.77976557185759,7.43481767917659,5.5280440992,2298.08687486137,2415.41890217846,1502.87922015871,6216.38499719853,35.7599353598105,41.1227232449737,42.4694323103062,119.35209091509,105.764758380932,121.372154513089,132.602746182915,359.739659076937,1341.17793881414,1688.72507117459,1113.82459053462,4143.72760052335,9.81173747599373,8.75360892466108,11.0863014128263
3607,CAA,2,3607,98,,11,11,91,277393.283333333,6432.08333333333,63029.5833333333,158089.833333333,2859100,AI,AI,TEMP ASSOC CTX,72.398745,2174.61666666667,2255.61666666667,1361.3,5791.53333333333,73.1,57.4666666666667,98.8333333333333,229.4,287.6,275.783333333333,144.416666666667,707.8,1186.98333333333,1540.81666666667,1110.93333333333,3838.73333333333,23.2,41.6666666666667,10.4333333333333,75.3,522.45,1,AI,2593791.96078431,4.39615216,3.98821451890196,1.10228578206228,494.663648463584,513.088852381003,309.657161639282,1317.40966248387,16.628177856337,13.0720376763908,22.481781734628,52.1819972673557,65.4208474895009,62.732890786322,32.850697930953,161.004436206776,270.005061274616,350.492114601117,252.705842041039,873.203017916772,5.27734235659396,9.47798555422765,2.3732875827786,17.1286154936002,4.39615216,1972.82474477548,2046.30841055266,1234.97918793176,5254.1123432599,66.3167403495272,52.1340904526151,89.6621683248282,208.112999126971,260.912373796498,250.1922258467,131.015630444289,642.120230087488,1076.83810555244,1397.83774021282,1007.84510823942,3482.52095400468,21.0471734077843,37.8002395973138,9.46517999516736
3608,CAB,3,3608,98,,11,11,109,607110.1,7186.93333333333,59405.8333333333,268937.666666667,4146265,AI,AI,TEMP ASSOC CTX,113.652468333333,3226.65,5061.01666666667,3126.31666666667,11413.9833333333,88.65,95.65,65.0333333333333,249.333333333333,276.216666666667,242.766666666667,192.566666666667,711.55,2145.68333333333,3086.76666666667,1864.66666666667,7097.11666666667,26.2,51.5166666666667,27.2833333333333,105,821.65,1,AI,2593791.96078431,6.375297064,3.98821451890196,1.59853413947133,506.11759226409,793.847975374386,490.37976352825,1790.34533116673,13.9052343930118,15.0032224443495,10.2008318483798,39.1092886857411,43.3260856543307,38.0792713232957,30.2051284408457,111.610485418472,336.562094564906,484.176131038192,292.483102818229,1113.22132842133,4.10961242072092,8.08066920639209,4.27953914295175,16.4698207700648,6.375297064,2018.50552973935,3166.03602118905,1955.73969267908,7140.28124360747,55.4570576949446,59.8360695828703,40.6831056825858,155.976232960401,172.793723853791,151.868302760775,120.46453179308,445.126558407646,1342.28183205581,1930.9982755123,1166.48535719316,4439.76546476127,16.390015923379,32.2274422513769,17.0677201441294
3661,CAA,1,3661,97,,11,11,96,444418,13873.3333333333,32420.6666666667,162904.333333333,3517448,AI,AI,TEMP ASSOC CTX,74.8123,2616.66666666667,3178.66666666667,2830.83333333333,8626.16666666667,57.8333333333333,73.1666666666667,96.1666666666667,227.166666666667,160.666666666667,124.5,71.6666666666667,356.833333333333,1110,1604.33333333333,1389.83333333333,4104.16666666667,9,29.8333333333333,21.3333333333333,60.1666666666667,524.5,1,AI,2593791.96078431,5.4084280448,3.98821451890196,1.35610259156497,483.812790887085,587.724684573152,523.411481096633,1594.94895655687,10.6931871616445,13.5282684840401,17.7808904676336,42.0023461133183,29.7067216824936,23.0196276937995,13.2509235720667,65.9772729483598,205.235234860381,296.635791406311,256.975468994102,758.846495260794,1.66406947184093,5.51608213813937,3.94446097028961,11.1246125802699,5.4084280448,1929.54919704635,2343.97212013172,2087.47726826957,6360.99858544764,42.6467242914066,53.9536367836527,70.9140055220219,167.514366597081,118.476778723101,91.8072133881289,52.8475257789765,263.131517890206,818.522143460426,1183.04717011262,1024.87329644392,3026.44261001697,6.63666602805751,21.9993188707832,15.7313565109511
3662,CAB,2,3662,97,,11,11,95,264563.4,4616.4,48362.2,114364,1102512,AI,AI,TEMP ASSOC CTX,47.3208,939.6,1233.4,1022.2,3195.2,11.6,8.8,16.4,36.8,127,113,70.4,310.4,497.8,739.6,594.8,1832.2,0.4,5.4,6.4,12.2,157.4,1,AI,2593791.96078431,1.6952224512,3.98821451890196,0.425057991029713,554.26354183481,727.574129947908,602.98871058274,1884.82638236546,6.84275977573839,5.19105914021533,9.67424657949221,21.7080654954459,74.9164216826531,66.6579185050378,41.5284731217227,183.102813309414,293.648777272636,436.284925011734,350.868406431827,1080.8021087162,0.235957233646152,3.18542265422305,3.77531573833842,7.19669562620762,1.6952224512,2210.52190484361,2901.72170863571,2404.84833028006,7517.09194375938,27.2903938869582,20.7030574314855,38.5829706677685,86.5764219862122,298.782760658939,265.846078381575,165.624459451884,730.253298492398,1171.13431697653,1739.99787230985,1399.33847275541,4310.47066204179,0.941048065067524,12.7041488784116,15.0567690410804
3663,CAB,3,3663,97,,11,11,100,179203,4349.5,34524.6666666667,91366.6666666667,1851670,AI,AI,TEMP ASSOC CTX,37.39255,1429.16666666667,1466.5,1034.83333333333,3930.5,42.5,60,108.833333333333,211.333333333333,152.5,180.333333333333,211.166666666667,544,678.5,865.833333333333,654.833333333333,2199.16666666667,16.5,33.8333333333333,28.5,78.8333333333333,287,1,AI,2593791.96078431,2.847127792,3.98821451890196,0.713885318481784,501.967867646268,515.080497658252,363.465713144685,1380.51407844921,14.9273243439998,21.0738696621174,38.2256580260073,74.2268520321245,53.5627520578816,63.3386860400305,74.1683135052853,191.069751603197,238.310342762444,304.107646929721,229.997871951275,772.415861643441,5.79531415708228,11.8833209483606,10.0100880895058,27.6887231949487,2.847127792,2001.9555377691,2054.25151916389,1449.57923428669,5505.78629121968,59.5333716770987,84.047112955904,152.452124333904,296.032608966906,213.619745429589,252.608267273023,295.799144764251,762.027157466863,950.432769009681,1212.84653279423,917.28085223263,3080.56015403654,23.1129560628736,47.3932331390237,39.9223786540544
3664,CAB,4,3664,97,,11,11,105,340639.571428571,8529.95238095238,49183.119047619,140372.333333333,3037472,AI,AI,TEMP ASSOC CTX,68.4122357142857,2475.5,2760.21428571429,1995.78571428571,7231.5,39.5952380952381,51.2619047619048,55.8095238095238,146.666666666667,140.595238095238,156.738095238095,77.5,374.833333333333,978.928571428571,1449.83333333333,1385.30952380952,3814.07142857143,10,20.5952380952381,30.6428571428571,61.2380952380952,409.714285714286,1,AI,2593791.96078431,4.6704169472,3.98821451890196,1.17105459725518,530.038330193219,590.99954392061,427.324955533622,1548.36282964745,8.4778807851355,10.975873319541,11.9495806135644,31.4033347182409,30.1033590115605,33.5597650081461,16.5938075499796,80.2569315696863,209.601965412415,310.429100811339,296.613672712892,816.644738936645,2.14113645806188,4.40972151481793,6.56105386077534,13.1119118336552,4.6704169472,2113.90656405115,2357.03296172861,1704.26359194833,6175.20311772809,33.8116072367974,43.7741373306222,47.657490897807,125.243235465227,120.058653477624,133.843542056426,66.1796641946936,320.081859728744,835.93760164818,1238.05784694546,1182.95895601839,3256.95440461203,8.53931150899272,17.5869153697112,26.166890266842
3858,CAB,2,3858,92,,11,11,102,369121.571428571,8074.42857142857,67520.1190476191,173967.928571429,3025532,AI,AI,TEMP ASSOC CTX,74.0178476190476,2298.66666666667,2539.07142857143,1916.42857142857,6754.16666666667,43.1428571428571,61.4285714285714,71.5476190476191,176.119047619048,269.309523809524,279.190476190476,211.333333333333,759.833333333333,1137.04761904762,1388.28571428571,894.452380952381,3419.78571428571,18.2857142857143,15.2857142857143,13.2142857142857,46.7857142857143,502.571428571429,1,AI,2593791.96078431,4.6520580032,3.98821451890196,1.16645129823177,494.118230057641,545.795307544507,411.952854007908,1451.86639161006,9.27392932615642,13.2046013584346,15.3797779387969,37.858308623388,57.8904054128892,60.0144013678312,45.4279231230488,163.332729903769,244.418194757133,298.423990700623,192.270255516401,735.112440974157,3.93067203227822,3.28579615198257,2.84052471082606,10.0569928950868,4.6520580032,1970.64949917002,2176.74876989756,1642.95635345744,5790.35462252502,36.9864195858477,52.6627828540216,61.337853672998,150.987056112867,230.879355372805,239.350306878394,181.176302562905,651.405964814105,974.792193014207,1190.17889250089,766.815024603499,2931.78611011859,15.6763632681739,13.1044599194891,11.3286218930163
8056,SAA,1,8056,40,,10,10,106,160663.25,3120.5,4532.25,54801.5,1831308,AI,AI,TEMP ASSOC CTX,29.251825,1301.25,1452.5,860,3613.75,36.5,49,25.5,111,42.25,25.25,11.5,79,592.5,796,345.5,1734,13,29.5,9,51.5,163.5,1,AI,2593791.96078431,2.8158191808,3.98821451890196,0.706035035842368,462.121292756555,515.835679330564,305.417338536513,1283.37431062363,12.9624800657939,17.4016855677781,9.05597922404777,39.4201448576197,15.0045145967066,8.96719511400808,4.08406906182546,28.0557787725401,210.418340794051,282.688606366354,122.699640074843,615.806587235248,4.61677372206357,10.4765249846827,3.19622796142862,18.2895266681749,2.8158191808,1843.03884926544,2057.26334567381,1218.06986387572,5118.37205881496,51.6971511993763,69.4016550347792,36.1171878242218,157.215994058377,59.8412229636616,35.7630977475138,16.2881435285706,111.892464239746,839.193481798095,1127.42280423845,489.352486010535,2455.96877204708,18.412683988819,41.7826290515507,12.7472427614901
8060,SAA,3,8060,40,,10,10,100,14988,227,3884,23841,1032843,AI,AI,TEMP ASSOC CTX,8.5876,244,284,140,668,7,8,3,18,110,86,6,202,568,971,263,1802,1,7,3,11,35,1,AI,2593791.96078431,1.5880993968,3.98821451890196,0.39819808821047,153.64277607035,178.830116409751,88.1556911879056,420.628583668007,4.40778455939528,5.03746806788032,1.88905052545512,11.3343031527307,69.2651859333544,54.1527817297135,3.77810105091024,127.196068713978,357.660232819503,611.422686738974,165.606762731566,1134.68968229004,0.62968350848504,4.40778455939528,1.88905052545512,6.92651859333544,1.5880993968,612.760350248172,713.212866682298,351.583807519443,1677.55702444991,17.5791903759721,20.0905032868253,7.53393873255949,45.2036323953569,276.244420193848,215.972910333372,15.067877465119,507.285207992339,1426.4257333646,2438.48483643842,660.475295554382,4525.3858653574,2.51131291085316,17.5791903759721,7.53393873255949
8061,SAA,4,8061,40,,10,10,96,119637.333333333,1663,2144.83333333333,23395.8333333333,1351024,AI,AI,TEMP ASSOC CTX,20.9824833333333,959,1205.33333333333,927.666666666667,3092,8.66666666666667,12,5,25.6666666666667,13.1666666666667,15.6666666666667,13.8333333333333,42.6666666666667,268.5,410,212,890.5,1.66666666666667,4,1,6.66666666666667,66,1,AI,2593791.96078431,2.0773345024,3.98821451890196,0.520868296465641,461.649290902376,580.23073893048,446.565859082834,1488.44588891569,4.17201305646916,5.77663346280345,2.40693060950144,12.3555771287741,6.33825060502046,7.54171590977117,6.65917468628732,20.5391412010789,129.252173730227,197.368309979118,102.053857842861,428.674341552206,0.802310203167146,1.92554448760115,0.481386121900288,3.20924081266859,2.0773345024,1841.15640461765,2314.08465731575,1781.00044284008,5936.24150477349,16.6388830448589,23.0384534467276,9.59935560280318,49.2766920943897,25.2783030873817,30.0779808887833,26.5582171677555,81.9145011439205,515.485395870531,787.147159429861,407.012677558855,1709.64523285925,3.19978520093439,7.67948448224255,1.91987112056064
8350,SAB,1,8350,32,,10,10,105,96835,1230,2213,19046,420238,AI,AI,TEMP ASSOC CTX,13.1937,271,442,325,1038,8,5,0,13,2,6,2,10,138,174,42,354,0,2,1,3,95,1,AI,2593791.96078431,0.6461579488,3.98821451890196,0.162016848827355,419.402098981035,684.043275828847,502.972996932975,1606.41837174286,12.3808737706579,7.73804610666116,0,20.118919877319,3.09521844266446,9.28565532799339,3.09521844266446,15.4760922133223,213.570072543848,269.284004511808,64.9995872959537,547.85366435161,0,3.09521844266446,1.54760922133223,4.6428276639967,0.6461579488,1672.66554041412,2728.11132421786,2005.96420898372,6406.74107361571,49.3775805288301,30.8609878305188,0,80.2385683593489,12.3443951322075,37.0331853966226,12.3443951322075,61.7219756610376,851.763264122319,1073.96237650206,259.232297776358,2184.95793840073,0,12.3443951322075,6.17219756610376
8358,CAA,1,8358,32,,10,10,115,105671.75,4045.25,17099.25,121585.5,2454287,AI,AI,TEMP ASSOC CTX,31.426775,483.75,534.25,203,1221,76.5,67.5,40.25,184.25,221.75,300.25,103.75,625.75,1134.25,1487,835,3456.25,24.25,34.75,19.5,78.5,299.75,1,AI,2593791.96078431,3.7737116912,3.98821451890196,0.946215824979992,128.189443069556,141.571493457179,53.7931926472762,323.554129174011,20.2718189040228,17.8868990329613,10.6658916455806,48.8246095825647,58.7617757119877,79.5635768095797,27.4928262914035,165.818178812971,300.566151527946,394.041760918718,221.267565815151,915.875478261814,6.42603409702684,9.20844061326526,5.16732638729993,20.801801097592,3.7737116912,511.246998019959,564.617485668555,214.538791933957,1290.40327562247,80.848362477575,71.3367904213897,42.5378639179398,194.723016816904,234.35456705101,317.316612207737,109.647288981025,661.318468239772,1198.72228941424,1571.52307194972,882.46251854608,3652.70787991004,25.6284024847215,36.725236550271,20.6084061217348
8364,CAB,4,8364,32,,10,10,84,290672.416666667,10548.8333333333,27081.0833333333,221536.666666667,6038389,AI,AI,TEMP ASSOC CTX,77.470725,2385.25,2112.66666666667,986,5483.91666666667,255.833333333333,247.083333333333,207.833333333333,710.75,313.5,323.583333333333,156.166666666667,793.25,3227.5,4296,2215.25,9738.75,98.3333333333333,155.916666666667,75.75,330,1010.25,1,AI,2593791.96078431,9.2846269264,3.98821451890196,2.32801592853041,256.903160343229,227.544594243145,106.197051084131,590.644805670505,27.5545086906933,26.6120906410116,22.3846725324394,76.5512718641442,33.7654924085954,34.8515170182286,16.8199183343189,85.436927761143,347.617629182589,462.700336163719,238.593323949413,1048.91128929572,10.5909837964228,16.792992104328,8.15864768724435,35.5426235879952,9.2846269264,1024.58491403266,907.496654458167,423.536620998305,2355.61818948914,109.893291621433,106.134726272817,89.2748759947407,305.302893888991,134.664027061834,138.995326177858,67.0814425076761,340.740795747369,1386.37367573228,1845.34819858896,951.561358688129,4183.28323300937,42.2391153463489,66.9740549262871,32.5384371608738
8365,CAB,5,8365,32,,10,10,87,95123.5,1682,5053,26407.5,371197,AI,AI,TEMP ASSOC CTX,16.2255,384.5,524.5,324.5,1233.5,3,2,1.5,6.5,17.5,11,1,29.5,131.5,148.5,62.5,342.5,1,0,1,2,116,1,AI,2593791.96078431,0.5707525072,3.98821451890196,0.143109781205335,673.672029731909,918.962235616089,568.547655781546,2161.18192112954,5.25621869751815,3.50414579834543,2.62810934875907,11.3884738446227,30.6612757355225,19.2728018908999,1.75207289917272,51.6861505255951,230.397586241212,260.182825527148,109.504556198295,600.084967966655,1.75207289917272,0,1.75207289917272,3.50414579834543,0.5707525072,2686.74856995495,3665.01853040669,2267.49001547564,8619.25711583728,20.9629277239658,13.9752851493105,10.4814638619829,45.4196767352593,122.283745056467,76.864068321208,6.98764257465527,206.135455952331,918.874998567169,1037.66492233631,436.727660915955,2393.26758181943,6.98764257465527,0,6.98764257465527
