MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3539,CAA,1,3539,100,,11,11,92,368244,10266.8333333333,47915,80676,5231275,AI,AI,TEMP ASSOC CTX,65.4981166666667,2191.16666666667,3224.16666666667,1859,7274.33333333333,106.333333333333,107.833333333333,96.1666666666667,310.333333333333,332.333333333333,242,82.3333333333333,656.666666666667,1147.16666666667,1357,695.166666666667,3199.33333333333,12.5,18,9,39.5,641.5,1,AI,3388156.63043478,8.04360844,5.20962963495652,1.54398853730936,272.410906499405,400.83585504153,231.115178450929,904.361939991864,13.2196058680019,13.4060893363593,11.9556623602462,38.5813575646073,41.3164484338491,30.0859995616594,10.2358703742836,81.6383183697921,142.61841252266,168.705377707322,86.4247273909652,397.748517620947,1.55402890297828,2.23780162028872,1.11890081014436,4.91073133341135,8.04360844,1419.15993138467,2088.20634917749,1204.02448274623,4711.39076330839,68.8692504923877,69.8407602955718,62.2845729374728,200.994583725432,215.243394172133,156.73691491371,53.3250936414412,425.305402727284,742.989108368502,878.892535280596,450.240821009011,2072.12246465811,8.0959150265346,11.6581176382098,5.82905881910491
3540,CAA,2,3540,100,,11,11,96,248846.6,11344.35,112175.65,52051.15,4188107,AI,AI,TEMP ASSOC CTX,49.269165,1230.45,1819.05,1341.25,4390.75,32.5,36.2,27.8,96.5,471.4,388,166.9,1026.3,421.05,725.8,358.05,1504.9,0.4,4.25,1.4,6.05,532.05,1,AI,3388156.63043478,6.4396333232,5.20962963495652,1.23610194475058,191.074543882347,282.477263642718,208.280492488275,681.832300013339,5.04687120661243,5.62143808244215,4.31701598596386,14.9853252750185,73.2029257476031,60.2518777897115,25.9176247502651,159.37242828758,65.3841575859743,112.708280669517,55.6009918623871,233.693430117878,0.0621153379275376,0.659975465480087,0.217403682746382,0.939494486154006,6.4396333232,995.427606295273,1471.60192387453,1085.06422605025,3552.09375622006,26.2923298017769,29.2856104253638,22.4900544150584,78.0679946421991,381.360131340235,313.88996809506,135.021225966664,830.271325401958,340.627245016559,587.168399080913,289.660574939268,1217.45621903674,0.323597905252639,3.43822774330929,1.13259266838424
3541,CAA,3,3541,100,,11,11,101,130915.583333333,21452.0833333333,116658.333333333,70201.5833333333,6601879,AI,AI,TEMP ASSOC CTX,47.7785583333333,1010.41666666667,1481.41666666667,715.416666666667,3207.25,151.5,147.166666666667,179.666666666667,478.333333333333,656.25,644.583333333333,442.75,1743.58333333333,826.75,1159.75,487.25,2473.75,15.6666666666667,32,14,61.6666666666667,809,1,AI,3388156.63043478,10.1510491504,5.20962963495652,1.94851647078453,99.5381513473267,145.937296206303,70.4771158199422,315.952563373572,14.9245657030466,14.4976804354127,17.6993199426669,47.1215660811262,64.6484900503256,63.499183560542,43.6161812872863,171.763854898154,81.4447834653054,114.249274416556,47.9999646126036,243.694022494465,1.54335442913793,3.15238351483492,1.37916778774028,6.07490573171313,10.1510491504,518.55690306782,760.279263161785,367.159671161834,1645.99583739144,77.7514597754472,75.5275456344553,92.2069016918945,245.485907101797,336.794689621368,330.807228472543,227.224150597883,894.826068691794,424.297157553472,595.196405772772,250.062038122684,1269.55560144893,8.04030497127837,16.4227505796324,7.18495337858918
3542,CAA,4,3542,100,,11,11,100,134829.75,14264.75,74659.75,47714.25,4782173,AI,AI,TEMP ASSOC CTX,43.84205,1399.75,1803,964.75,4167.5,53,88.5,140.5,282,400.5,468.25,334.25,1203,604,920.5,420.75,1945.25,8.5,14.5,11,34,650,1,AI,3388156.63043478,7.3530692048,5.20962963495652,1.41143799464381,190.362685432943,245.203730548738,131.203715500219,566.770131481899,7.20787449755025,12.0357904345886,19.1076673001096,38.3513322322485,54.4670516277146,63.6808911976963,45.4572085057768,163.605151331188,82.142569745667,125.185820282925,57.2210036763069,264.549393704899,1.15597987224862,1.97196566442412,1.49597395232175,4.6239194889945,7.3530692048,991.719087421364,1277.4206212686,683.522764486345,2952.66247317631,37.5503565874851,62.7020105281591,99.5438698215407,199.796236937185,283.753166288449,331.753857963961,236.815220554092,852.322244806502,427.93236563851,652.171759222265,298.100236494045,1378.20436135482,6.02222699987969,10.2732107645006,7.79347023513842
3595,SAA,1,3595,98,,11,11,93,317102.666666667,13983.8333333333,42617.1666666667,49630.0833333333,3459595,AI,AI,TEMP ASSOC CTX,48.8390716666667,1762.08333333333,2106.83333333333,1376.5,5245.41666666667,46.0833333333333,54.9166666666667,39.75,140.75,213.916666666667,164.25,69.4166666666667,447.583333333333,500.583333333333,630.416666666667,310.75,1441.75,7.25,4.33333333333333,3.75,15.3333333333333,468,1,AI,3388156.63043478,5.319473272,5.20962963495652,1.02108473053563,331.251468563321,396.060516822789,258.76622169444,986.07820708055,8.66313843062267,10.3237038440874,7.47254436059135,26.4593866353014,40.2138812864528,30.8771172635756,13.0495376360012,84.1405361860296,94.1039286668181,118.51110710246,58.4174379887739,271.032473758052,1.36291689595691,0.814616995284591,0.704957015150127,2.88249090639163,5.319473272,1725.69746725035,2063.3286056762,1348.07617706508,5137.10224999163,45.1317426999026,53.7826734886724,38.9291885494639,137.843604738039,209.499427686528,160.858345138351,67.9832579909925,438.341030815871,490.24661554849,617.398975632483,304.333216144551,1411.97880732552,7.10029225116009,4.24385283977384,3.6725649574966
3597,SAB,3,3597,98,,11,11,93,458754.5,13653.8333333333,26362.8333333333,38291,5824624,AI,AI,TEMP ASSOC CTX,76.8289666666667,3932.66666666667,4830.66666666667,3124,11887.3333333333,111.166666666667,125,132,368.166666666667,103.666666666667,67.3333333333333,26.8333333333333,197.833333333333,490.666666666667,913,336.333333333333,1740,5.66666666666667,16.8333333333333,5.16666666666667,27.6666666666667,674.5,1,AI,3388156.63043478,8.9559418624,5.20962963495652,1.71911296770615,439.112572087733,539.381199753808,348.818700254809,1327.31247209635,12.4126159341633,13.9572143187744,14.7388183206257,41.1086485735634,11.5751830750369,7.51828611304646,2.99614867376356,22.0896178618469,54.7867186059623,101.943493384328,37.5542113270489,194.284423317339,0.632727049117771,1.87957152826161,0.576898191842674,3.08919676922206,8.9559418624,2287.61386863024,2809.97628277584,1817.21623807447,6914.80638948055,64.6651318179508,72.7119173365264,76.7837847073719,214.160833861849,60.3024167777592,39.1674861386089,15.6088249215743,115.078727837942,285.418512851645,531.087844225989,195.643532246814,1012.14988932445,3.29627358592253,9.79187153465223,3.00542591657643
3602,CAA,1,3602,98,,11,11,109,344959.666666667,15042.1666666667,14499.6666666667,25654.6666666667,5336461,AI,AI,TEMP ASSOC CTX,74.8020666666667,3375.83333333333,4147.33333333333,2307.16666666667,9830.33333333333,77.8333333333333,71.1666666666667,37.6666666666667,186.666666666667,254.666666666667,230.166666666667,48,532.833333333333,404.833333333333,842.5,341.5,1588.83333333333,1,6,6.5,13.5,624,1,AI,3388156.63043478,8.2053424336,5.20962963495652,1.57503373724349,411.418945723661,505.443053339303,281.17859618132,1198.04059524428,9.4856898372229,8.67321105030873,4.59050514606504,22.7494060335967,31.0366896601212,28.0508301182116,5.849847265782,64.9373670441148,49.3377743353628,102.677006696278,41.6192258596782,193.634006891319,0.121871818037125,0.73123090822275,0.792166817241313,1.64526954350119,8.2053424336,2143.34033202455,2633.17110945934,1464.83634738168,6241.34778886558,49.4169308840023,45.1842173179207,23.9148316483609,118.515979850284,161.689658224316,146.134435868966,30.4755376757873,338.299631769069,257.031531300303,534.909176913558,216.820752422528,1008.76146063639,0.634907034912235,3.80944220947341,4.12689572692953
3603,SAB,4,3603,98,,11,11,98,247802.5,9446,17285.5,45336.5,4126263,AI,AI,TEMP ASSOC CTX,49.5542,2561,3559.5,2202,8322.5,84,89.5,65.5,239,177,132,87.5,396.5,802,1088,625,2515,15,15,11.5,41.5,263.5,1,AI,3388156.63043478,6.3445419888,5.20962963495652,1.21784895153165,403.654039097058,561.033405765708,347.069970359907,1311.75741522267,13.2397263897512,14.1066132366992,10.3238342681989,37.6701738946493,27.8979948926901,20.8052843267519,13.7913816559908,62.4946608754328,126.407863864053,171.485979905349,98.5098689713632,396.403712740766,2.36423685531272,2.36423685531272,1.81258158907308,6.54105529969852,6.3445419888,2102.88804434993,2922.77625687762,1808.10600299045,6833.770304218,68.9740709587638,73.4902303667781,53.7833529499885,196.24765427553,145.338220948824,108.387825792343,71.8479905820457,325.574037323213,658.538153677721,893.378442894465,513.199932728898,2065.11652930108,12.3167983854935,12.3167983854935,9.44287876221172
3604,SAB,5,3604,98,,11,11,102,236831,3770.5,34258,34983.5,4328526,AI,AI,TEMP ASSOC CTX,50.02645,2894.5,3335.5,1924.5,8154.5,91.5,90,96.5,278,402,466,368,1236,801.5,856,335.5,1993,5.5,11,2,18.5,253,1,AI,3388156.63043478,6.6555415776,5.20962963495652,1.2775460145845,434.900746430881,501.161319647677,289.157535500511,1225.21960157907,13.7479420619885,13.5225659626116,14.499195726578,41.769703751178,60.4007946329984,70.0168415397445,55.2922697137896,185.709905886533,120.425962433702,128.614627377728,50.4091208939576,299.449710705388,0.826379031048486,1.65275806209697,0.300501465835813,2.77963855898127,6.6555415776,2265.67181687103,2610.86486273046,1506.40366611446,6382.94034571594,71.6216863858003,70.4475603794757,75.5354397402156,217.604686505492,314.665769694991,364.761812631507,288.052246884967,967.479829211466,627.374662712775,670.034574275902,262.612850081268,1560.02208706994,4.30512868985685,8.6102573797137,1.56550134176613
3663,CAB,3,3663,97,,11,11,100,202405.5,7477,52863,19345.5,3079838,AI,AI,TEMP ASSOC CTX,43.6615,1656.5,2308.5,1590,5555,142.5,189.5,260,592,270,248,141,659,219.5,349.5,132.5,701.5,5,10.5,7,22.5,431,1,AI,3388156.63043478,4.7355589088,5.20962963495652,0.909001069293772,349.800315422485,487.482057442081,335.75762240975,1173.03999527432,30.091485027289,40.0163958783948,54.9037621550535,125.011643060737,57.0154453148633,52.3697423632818,29.7747325533175,139.159920231463,46.351445357824,73.8033264353508,27.9798018674792,148.134573660654,1.05584157990488,2.21726731780024,1.47817821186683,4.75128710957194,4.7355589088,1822.33008954212,2539.60097295984,1749.17285986838,6111.10392237034,156.765492158015,208.470601852237,286.028266393571,651.264360403824,297.029353562555,272.826961790791,155.115329082667,724.971644436013,241.473863359188,384.487996555974,145.764404989031,771.726264904193,5.50054358449175,11.5511415274327,7.70076101828845
3664,CAB,4,3664,97,,11,11,105,482366.833333333,15823.1666666667,114644.333333333,32183.6666666667,5194455,AI,AI,TEMP ASSOC CTX,81.1547666666667,2693.83333333333,3558.16666666667,2589.16666666667,8841.16666666667,110.333333333333,131.833333333333,130.833333333333,373,531,494.333333333333,200.5,1225.83333333333,402.166666666667,881.166666666667,400.666666666667,1684,5.16666666666667,9.33333333333333,7.5,22,659,1,AI,3388156.63043478,7.986994008,5.20962963495652,1.53312127111828,337.277495217239,445.49509654104,324.172857031479,1106.94544878976,13.8141249665169,16.5060012817445,16.380797732199,46.7009239804603,66.4830848086446,61.8922879919773,25.1033116838667,153.478684484489,50.3526941755365,110.325194407817,50.1648888512183,210.842777434572,0.646885005984928,1.16856646242439,0.939026621591025,2.75447809000034,7.986994008,1757.09083428763,2320.86445716802,1688.82052283972,5766.77581429537,71.966474806559,85.9901534320063,85.3378893098925,243.294517548458,346.352248842442,322.435897698269,130.778956483822,799.567103024534,262.318887776778,574.753402269301,261.340491593607,1098.41278163969,3.37003129758811,6.08779847306239,4.89198091585371
3858,CAB,2,3858,92,,11,11,102,508987,18222.5,120294.5,42565.5,5600917,AI,AI,TEMP ASSOC CTX,92.79565,3042.33333333333,4189,3113.5,10344.8333333333,108,104.5,94.5,307,644,536.833333333333,219.166666666667,1400,410,808.333333333333,370.333333333333,1588.66666666667,7,12,4.5,23.5,787.5,1,AI,3388156.63043478,8.6119699792,5.20962963495652,1.65308679937895,353.267991026595,486.416001230549,361.531682938963,1201.21567519611,12.5406846820003,12.1342736043429,10.9730990967503,35.6480573830935,74.7796382889648,62.3357181492639,25.4490746247383,162.564431062967,47.6081548112975,93.8616060304036,43.0021625978468,184.471923439548,0.812822155314835,1.39340940911115,0.52252852841668,2.72876009284266,8.6119699792,1840.39539513371,2534.04721492772,1883.44616941453,6257.88877947595,65.3323225619941,63.2150713678554,57.1657822417449,185.713176171594,389.574219721521,324.746004586702,132.580253347257,846.900477655479,248.020854170533,488.984204360604,224.025340636961,961.030399168099,4.2345023882774,7.25914695133268,2.72218010674976
8056,SAA,1,8056,40,,10,10,106,165953.5,3642.5,12406.5,9803.5,2726933,AI,AI,TEMP ASSOC CTX,26.78765,1694.5,1890,882,4466.5,90.5,67.5,33,191,65,24.5,6.5,96,147.5,233,97.5,478,6,11,9,26,190,1,AI,3388156.63043478,4.1929321808,5.20962963495652,0.804842661494687,404.132460753681,450.758542829422,210.35398665373,1065.24499023683,21.5839408074406,16.0985193867651,7.87038725575182,45.5528474499575,15.502277927996,5.84316629593696,1.5502277927996,22.8956720167326,35.1782460673756,55.569703957278,23.253416891994,114.001366916648,1.43097950104579,2.62346241858394,2.14646925156868,6.2009111711984,4.1929321808,2105.38044399028,2348.28506293398,1095.86636270252,5549.53186962678,112.44433766959,83.8673236762135,41.0018026861488,237.313464031952,80.7611265030204,30.4407322972923,8.07611265030204,119.277971450615,183.265633218392,289.497576541596,121.141689754531,593.904899514519,7.45487321566342,13.6672675620496,11.1823098234951
8060,SAA,3,8060,40,,10,10,100,4535,227,6306,6546,1019841,AI,AI,TEMP ASSOC CTX,2.4327,61,94,36,191,7,8,1,16,117,113,4,234,115,266,3,384,1,1,0,2,35,1,AI,3388156.63043478,1.5681075216,5.20962963495652,0.301001727853747,38.9003937292255,59.9448690253639,22.9576094139692,121.802872168559,4.46397960827178,5.10169098088203,0.637711372610254,10.2033819617641,74.6122305953998,72.0613851049587,2.55084549044102,149.2244611908,73.3368078501793,169.631225114328,1.91313411783076,244.881167082338,0.637711372610254,0.637711372610254,0,1.27542274522051,1.5681075216,202.65664398325,312.290566138123,119.600642350771,634.547852472144,23.2556804570943,26.5779205223934,3.32224006529918,53.1558410447869,388.702087640004,375.413127378807,13.2889602611967,777.404175280008,382.057607509406,883.715857369582,9.96672019589754,1275.74018507489,3.32224006529918,3.32224006529918,0
8061,SAA,4,8061,40,,10,10,96,142559.5,1584.5,9942.5,2294,1493225,AI,AI,TEMP ASSOC CTX,21.9144,1066,1640,1269,3975,45.5,53.5,29,128,53,36,18,107,4,10.5,1,15.5,0,0,0,0,91,1,AI,3388156.63043478,2.29598276,5.20962963495652,0.440718999407174,464.289200499049,714.291077690845,552.704498530294,1731.28477672019,19.8172219725204,23.3015686929635,12.6307568616064,55.7495475270903,23.0837970229358,15.6795602419942,7.83978012099708,46.6031373859271,1.74217336022157,4.57320507058163,0.435543340055393,6.75092177085859,0,0,0,0,2.29598276,2418.77477811012,3721.19196632326,2879.3857349172,9019.35247935057,103.240386870554,121.392542803838,65.8015652581551,290.434494932547,120.258033058008,81.6847016997788,40.8423508498894,242.785085607676,9.07607796664209,23.8247046624355,2.26901949166052,35.1698021207381,0,0,0
8350,SAB,1,8350,32,,10,10,105,78664,1196,4477.5,993.5,365161,AI,AI,TEMP ASSOC CTX,10.13195,230.5,406,283.5,920,6.5,6.5,0.5,13.5,6.5,13,3,22.5,3,4.5,1.5,9,0,0,0,0,77,1,AI,3388156.63043478,0.5614715536,5.20962963495652,0.107775714003263,410.528366970861,723.099856790323,504.923175862208,1638.55139962339,11.5767218451653,11.5767218451653,0.890517065012713,24.0439607553432,11.5767218451653,23.1534436903305,5.34310239007628,40.0732679255721,5.34310239007628,8.01465358511442,2.67155119503814,16.0293071702288,0,0,0,0,0.5614715536,2138.7007465617,3767.08244296768,2630.46274034812,8536.24592987751,60.3104332002215,60.3104332002215,4.63926409232473,125.260130492768,60.3104332002215,120.620866400443,27.8355845539484,208.766884154613,27.8355845539484,41.7533768309226,13.9177922769742,83.5067536618452,0,0,0
8358,CAA,1,8358,32,,10,10,115,7911.83333333333,4082.33333333333,19015.8333333333,20811,2451423,AI,AI,TEMP ASSOC CTX,8.94541666666667,32.3333333333333,54,21.3333333333333,107.666666666667,59.8333333333333,69.3333333333333,54.1666666666667,183.333333333333,272,329.333333333333,110.5,711.833333333333,202,320.833333333333,136,658.833333333333,1,7,3.66666666666667,11.6666666666667,307,1,AI,3388156.63043478,3.7693080048,5.20962963495652,0.723527058335973,8.57805551898615,14.3262370523274,5.65974797128983,28.5640405426034,15.873824388227,18.394180906692,14.3704538333531,48.638459128272,72.1617866339454,87.3723593067868,29.3157258200403,188.849871760773,53.5907386031506,85.117303474476,36.0808933169727,174.788935394599,0.265300686154211,1.85710480307948,0.97276918256544,3.09517467179913,3.7693080048,44.6884922420126,74.634389105217,29.4851907576166,148.808072104846,82.6967459530027,95.8268699622539,74.8647421580108,253.388358073267,375.936182159611,455.177632320706,152.724074002342,983.837888482659,279.187899986182,443.429626628218,187.968091079806,910.585617694206,1.38211831676328,9.67482821734294,5.06776716146535
8364,CAB,4,8364,32,,10,10,84,52579.65,10769.4,28472.2,70711.5,5128585,AI,AI,TEMP ASSOC CTX,33.241935,290,469.8,258.05,1017.85,224.7,212.2,183.3,620.2,404.2,397.7,140.25,942.15,1223.25,1647.65,509.15,3380.05,45.35,66.6,20.15,132.1,884.45,1,AI,3388156.63043478,7.885712296,5.20962963495652,1.51368002114527,36.7753715979597,59.5761019886947,32.7237401408741,129.075213727529,28.4945724071088,26.9094270796105,23.2445710824345,78.6485705691538,51.2572593099838,50.4329837396847,17.7853305745305,119.475573624199,155.12232174898,208.941175908201,64.5661394796593,428.62963713684,5.7509072481637,8.44565430491075,2.5552542679272,16.7518158210016,7.885712296,191.586065713269,310.369426455496,170.478566404514,672.43405857328,148.446168847488,140.18814877364,121.095606362904,409.729923984033,267.031337107943,262.737166669542,92.6549852285725,622.423489006057,808.129844426747,1088.50614197403,336.365673647969,2233.00166004874,29.9600968279199,43.9987309534611,13.3119283590427
8365,CAB,5,8365,32,,10,10,87,23316,1572,1894,2612,206526,AI,AI,TEMP ASSOC CTX,4.8967,115,130,97,342,7,4,2,13,12,3,0,15,8,10,3,21,0,0,0,0,34,1,AI,3388156.63043478,0.3175543776,5.20962963495652,0.0609552693475973,362.142700941938,409.378705412625,305.459495577113,1076.98090193168,22.0434687529875,12.59626785885,6.29813392942501,40.9378705412625,37.78880357655,9.44720089413751,0,47.2360044706876,25.1925357177,31.490669647125,9.44720089413751,66.1304062589626,0,0,0,0,0.3175543776,1886.62934691032,2132.71143563775,1591.3308404374,5610.67162298546,114.838308072802,65.6218903273154,32.8109451636577,213.271143563775,196.865670981946,49.2164177454865,0,246.082088727433,131.243780654631,164.054725818288,49.2164177454865,344.514924218406,0,0,0
8487,CAB,1,8487,28,,10,10,102,31921.8,7328.2,12456.6,29511.1,2343019,AI,AI,TEMP ASSOC CTX,15.59446,137.8,270.1,113.1,521,131.8,161.6,172.8,466.2,70.6,47.6,8.2,126.4,416.5,640.2,233.6,1290.3,19.7,31.9,9.5,61.1,247,1,AI,3388156.63043478,3.6026260144,5.20962963495652,0.691532079406652,38.2498764648903,74.9730887747958,31.3937665325043,144.61673177219,36.5844246594524,44.8561686264606,47.9650119966113,129.405605282524,19.5968162439859,13.2125843231406,2.27611746743179,35.0855180345583,115.61011282748,177.703707640223,64.8415902917153,358.155410759419,5.46823342785442,8.85465209891147,2.63696535861,16.9598508853759,3.6026260144,199.267689964918,390.582025105402,163.549896480641,753.399611550961,190.591302883717,233.684025387016,249.879947938591,674.155276209325,102.092154655466,68.8326708441953,11.8577290109748,182.782554510636,602.285869886709,925.770501564156,337.800670361429,1865.85704181229,28.4874709166102,46.1294579817191,13.7376128785684
8488,CAB,2,8488,28,,10,10,92,25490,7751,9761,16060.75,1819271,AI,AI,TEMP ASSOC CTX,10.58485,179.25,273.5,127.75,580.5,104.75,116.75,76,297.5,73.5,54.75,17,145.25,179.75,285.75,93.75,559.25,5.25,14.5,5.75,25.5,277,1,AI,3388156.63043478,2.7973110896,5.20962963495652,0.5369500877433,64.0793941962429,97.7724647847834,45.6688569515762,207.520715932602,37.446675269492,41.7365091905794,27.1689481668868,106.352132626958,26.2752327666603,19.5723672649612,6.07726472154047,51.9248647531619,64.2581372762882,102.151670245893,33.5143275084952,199.924135030677,1.87680234047573,5.18354932131393,2.05554542052104,9.1158970823107,2.7973110896,333.829910994808,509.35833002555,237.917830569521,1081.10607158988,195.083309214539,217.431755138878,141.540157520811,554.055221874228,136.884231286574,101.964784529795,31.660298392813,270.509314209182,334.761096241655,532.172368573313,174.597233783895,1041.53069859886,9.77744509189813,27.0043721585758,10.7086303387456
8489,CAB,3,8489,28,,10,10,97,416630.583333333,10175.2166666667,19893.2,20560.5,3061850,AI,AI,TEMP ASSOC CTX,63.6654933333333,1660.13333333333,4115.98333333333,2321.76666666667,8097.88333333333,78.8,85.8,106.733333333333,271.333333333333,124.833333333333,103.233333333333,35.4833333333333,263.55,278.8,422.283333333333,211.766666666667,912.85,8.81666666666667,19.2833333333333,7.91666666666667,36.0166666666667,358.35,1,AI,3388156.63043478,4.70790056,5.20962963495652,0.90369198770102,352.627102500511,874.271510384946,493.163913952054,1720.06252683751,16.7378216671594,18.2246839979985,22.6711103968885,57.6336160620464,26.5157115666295,21.927679231469,7.53697595799121,55.9803667560897,59.2196025482747,89.6967401820682,44.9811256562876,193.897468386631,1.87273850717583,4.09595170662087,1.68157049321081,7.65026070700751,4.70790056,1837.05660327551,4554.63076949961,2569.20134101577,8960.88871379089,87.1978517818511,94.9438538436907,118.108088581001,300.249794206543,138.137036769472,114.235087550082,39.2648533087058,291.63697762826,308.512196405839,467.286795811498,234.335005232699,1010.13399745004,9.75627402550745,21.3383913941628,8.76035947469951
8492,CAB,4,8492,28,,10,10,103,109573.3,4989.9,15654.7,12938.2,2277591,AI,AI,TEMP ASSOC CTX,19.97372,891.8,923.1,354.8,2169.7,62.4,63.2,74.7,200.3,79.1,80.6,24.2,183.9,136.6,197,86.8,420.4,2.2,3.7,3.3,9.2,224.8,1,AI,3388156.63043478,3.5020239216,5.20962963495652,0.672221283851252,254.652743660459,263.590432465766,101.312843071015,619.556019197239,17.8182677779913,18.0467071084784,21.33052248423,57.1954973706996,22.5869388019088,23.0152625465721,6.91028974723381,52.5124910957148,39.0060156806668,56.2531851324405,24.7856673578469,120.044868170954,0.628208158839437,1.05653190350269,0.942312238259155,2.62705230060128,3.5020239216,1326.64647999651,1373.20852846466,527.802389664457,3227.65739812563,92.8265758598143,94.0166601657094,111.124122062951,297.967358088475,117.669585745374,119.900993818927,36.0000502533254,273.570629817626,203.206895231581,293.058260326657,129.124147189614,625.389302747852,3.2727318412114,5.50413991476463,4.9090977618171
8753,SAB,2,8753,21,,10,10,118,3587,495,2657,2395,445753,AI,AI,TEMP ASSOC CTX,1.32,49,81,53,183,7,6,4,17,63,22,2,87,40,16,0,56,0,0,0,0,19,1,AI,3388156.63043478,0.6853898128,5.20962963495652,0.131562099578259,71.492162685964,118.180921991083,77.3282575991039,267.001342276151,10.2131660979949,8.75414236970988,5.83609491313992,24.8034033808447,91.9184948819537,32.0985220222695,2.91804745656996,126.935064360793,58.3609491313992,23.3443796525597,0,81.7053287839588,0,0,0,0,0.6853898128,372.447689395931,615.678833491233,402.851582407843,1390.97810529501,53.2068127708473,45.6058395178691,30.4038930119127,129.216545300629,478.861314937625,167.22141156552,15.2019465059564,661.284673009102,304.038930119127,121.615572047651,0,425.654502166778,0,0,0
9204,CAB,4,9204,10,,10,10,96,501101.116666667,14653.4833333333,19377.9666666667,2035.88333333333,3573235,AI,AI,TEMP ASSOC CTX,82.6652783333333,2205.65,4539.43333333333,4206.3,10951.3833333333,100,135.1,290.116666666667,525.216666666667,119.016666666667,113.116666666667,86.6,318.733333333333,13.9333333333333,16.5,2.55,32.9833333333333,0.25,1.2,0,1.45,497.4,1,AI,3388156.63043478,5.494206136,5.20962963495652,1.05462509256589,401.450172309298,826.221881918362,765.588311737854,1993.26036596551,18.2009916491419,24.5895397179907,52.8041102727688,95.5946416399013,21.662213561087,20.5883550537876,15.7620587681569,58.0126273830315,2.5360048364471,3.00316362210841,0.464125287053118,6.00329374560863,0.0455024791228547,0.218411899789702,0,0.263914378912557,5.494206136,2091.40671462092,4304.31000109145,3988.43155700586,10384.1482727182,94.8204254809656,128.102394824785,275.089857724528,498.012678030278,112.852109726596,107.257704623219,82.1144884665162,302.224302816331,13.2116459503479,15.6453702043593,2.41792084976462,31.2749370044718,0.237051063702414,1.13784510577159,0
9214,CAA,3,9214,10,,10,10,105,313703.5,13364.4166666667,11079.75,7673.25,2569704,AI,AI,TEMP ASSOC CTX,47.6406,1337.58333333333,3000.08333333333,2218,6555.66666666667,95.25,118.833333333333,204.583333333333,418.666666666667,49.75,47.25,18.5,115.5,52.5833333333333,67.25,23.9166666666667,143.75,2.25,3.33333333333333,2.83333333333333,8.41666666666667,341.25,1,AI,3388156.63043478,3.9511768704,5.20962963495652,0.758437191751151,338.527830367139,759.288544081201,561.351737153558,1659.1681116019,24.1067416428658,30.0754274564538,51.7778221638107,105.95999126313,12.5911852675336,11.9584623897681,4.68214929546476,29.2317969527665,13.3082711956678,17.0202454118922,6.05304886395669,36.3815654715167,0.569450589988957,0.843630503687344,0.717085928134242,2.13016702181054,3.9511768704,1763.60461733818,3955.61210072842,2924.4346455095,8643.6513635761,125.587195664914,156.681838161127,269.743276778097,552.012310604138,65.595411908971,62.2991600542489,24.392263724944,152.286835688164,69.3311640109895,88.6691748920261,31.5341427435087,189.534481646524,2.96662666924995,4.39500247296288,3.73575210201845
