"Width","Height","Name"
"?1339 pixels","?338 pixels","96_01_2.5_3608_LEFT_THUMB.tif"
"?1499 pixels","?382 pixels","97_01_2.3_3608_LEFT_THUMB.tif"
"?1494 pixels","?382 pixels","98_01_2.5_3608_LEFT_THUMB.tif"
"?386 pixels","?1484 pixels","99_01_2.2_3608_LEFT_THUMB.tif"
"?470 pixels","?1879 pixels","01_01_-0.5_3661_RIGHT_THUMB.tif"
"?470 pixels","?1879 pixels","01_01_-1.9_3661_LEFT_THUMB.tif"
"?471 pixels","?1889 pixels","02_01_-1.1_3661_LEFT_THUMB.tif"
"?469 pixels","?1889 pixels","02_01_-1.1_3661_RIGHT_THUMB.tif"
"?470 pixels","?1909 pixels","03_01_-0.2_3661_RIGHT_THUMB.tif"
"?470 pixels","?1909 pixels","03_01_-1.8_3661_LEFT_THUMB.tif"
"?473 pixels","?1854 pixels","04_01_-3.4_3661_LEFT_THUMB.tif"
"?1854 pixels","?513 pixels","04_01_0_3661_RIGHT_THUMB.tif"
"?512 pixels","?1854 pixels","05_01_-1.3_3661_RIGHT_THUMB.tif"
"?473 pixels","?1854 pixels","05_01_-3.4_3661_LEFT_THUMB.tif"
"?472 pixels","?1854 pixels","06_01_-0.4_3661_LEFT_THUMB.tif"
"?512 pixels","?1854 pixels","06_01_-1.3_3661_RIGHT_THUMB.tif"
"?399 pixels","?1454 pixels","07_01_1.9_3661_LEFT_THUMB.tif"
"?1454 pixels","?387 pixels","07_01_2.3_3661_RIGHT_THUMB.tif"
"?401 pixels","?1454 pixels","08_01_1.6_3661_LEFT_THUMB.tif"
"?389 pixels","?1449 pixels","08_01_2.2_3661_RIGHT_THUMB.tif"
"?398 pixels","?1464 pixels","09_01_1.6_3661_LEFT_THUMB.tif"
"?390 pixels","?1454 pixels","09_01_2.2_3661_RIGHT_THUMB.tif"
"?499 pixels","?1944 pixels","10_01_-1.8_3661_LEFT_THUMB.tif"
"?508 pixels","?1944 pixels","10_01_0_3661_RIGHT_THUMB.tif"
"?1934 pixels","?539 pixels","11_01_-1.5_3661_LEFT_THUMB.tif"
"?556 pixels","?1934 pixels","11_01_-3.4_3661_RIGHT_THUMB.tif"
"?489 pixels","?2054 pixels","12_01_-1.8_3661_LEFT_THUMB.tif"
"?504 pixels","?2054 pixels","12_01_-3.1_3661_RIGHT_THUMB.tif"
"?426 pixels","?1744 pixels","13_01_-0.3_3661_LEFT_THUMB.tif"
"?435 pixels","?1744 pixels","13_01_-1.6_3661_RIGHT_THUMB.tif"
"?425 pixels","?1744 pixels","14_01_-1_3661_LEFT_THUMB.tif"
"?436 pixels","?1744 pixels","14_01_-1_3661_RIGHT_THUMB.tif"
"?437 pixels","?1754 pixels","15_01_-0.2_3661_RIGHT_THUMB.tif"
"?425 pixels","?1754 pixels","15_01_-0.6_3661_LEFT_THUMB.tif"
"?374 pixels","?1559 pixels","17_01_-1.3_3661_LEFT_THUMB.tif"
"?454 pixels","?1919 pixels","22_01_-0.1_3661_LEFT_THUMB.tif"
"?456 pixels","?1919 pixels","22_01_-1.9_3661_RIGHT_THUMB.tif"
"?502 pixels","?1909 pixels","23_01_-1.1_3661_LEFT_THUMB.tif"
"?511 pixels","?1909 pixels","23_01_-1.3_3661_RIGHT_THUMB.tif"
"?452 pixels","?1904 pixels","24_01_-0.2_3661_LEFT_THUMB.tif"
"?462 pixels","?1904 pixels","24_01_-1.3_3661_RIGHT_THUMB.tif"
"?1709 pixels","?421 pixels","25_01_1.4_3661_RIGHT_THUMB.tif"
"?1709 pixels","?425 pixels","25_01_1.6_3661_LEFT_THUMB.tif"
"?1704 pixels","?427 pixels","26_01_1.6_3661_LEFT_THUMB.tif"
"?420 pixels","?1699 pixels","26_01_1.6_3661_RIGHT_THUMB.tif"
"?428 pixels","?1704 pixels","27_01_-1.1_3661_LEFT_THUMB.tif"
"?420 pixels","?1699 pixels","27_01_-1.1_3661_RIGHT_THUMB.tif"
"?1374 pixels","?340 pixels","28_01_2.5_3661_RIGHT_THUMB.tif"
"?1409 pixels","?364 pixels","29_01_2.5_3661_RIGHT_THUMB.tif"
"?1434 pixels","?331 pixels","30_01_2.5_3661_RIGHT_THUMB.tif"
"?367 pixels","?1504 pixels","31_01_0.1_3661_RIGHT_THUMB.tif"
"?1504 pixels","?405 pixels","31_01_2.5_3661_LEFT_THUMB.tif"
"?1529 pixels","?368 pixels","32_01_1.6_3661_RIGHT_THUMB.tif"
"?1529 pixels","?405 pixels","32_01_2.5_3661_LEFT_THUMB.tif"
"?1559 pixels","?367 pixels","33_01_1.6_3661_RIGHT_THUMB.tif"
"?406 pixels","?1564 pixels","33_01_2.5_3661_LEFT_THUMB.tif"
"?1784 pixels","?472 pixels","35_01_1.3_3661_RIGHT_THUMB.tif"
"?1784 pixels","?483 pixels","35_01_1.6_3661_LEFT_THUMB.tif"
"?469 pixels","?1794 pixels","36_01_1.6_3661_RIGHT_THUMB.tif"
"?489 pixels","?1794 pixels","36_01_2.2_3661_LEFT_THUMB.tif"
"?1504 pixels","?395 pixels","37_01_0.1_3661_LEFT_THUMB.tif"
"?1504 pixels","?390 pixels","37_01_2.2_3661_RIGHT_THUMB.tif"
"?1534 pixels","?394 pixels","38_01_1.6_3661_LEFT_THUMB.tif"
"?1529 pixels","?388 pixels","38_01_1.6_3661_RIGHT_THUMB.tif"
"?1574 pixels","?391 pixels","39_01_1.6_3661_LEFT_THUMB.tif"
"?388 pixels","?1574 pixels","39_01_2.2_3661_RIGHT_THUMB.tif"
"?2329 pixels","?511 pixels","40_01_-2.3_3661_LEFT_THUMB.tif"
"?2339 pixels","?511 pixels","40_01_-2_3661_RIGHT_THUMB.tif"
"?2154 pixels","?522 pixels","41_01_-2.1_3661_LEFT_THUMB.tif"
"?2154 pixels","?524 pixels","41_01_-2_3661_RIGHT_THUMB.tif"
"?2139 pixels","?525 pixels","42_01_-1.9_3661_RIGHT_THUMB.tif"
"?2139 pixels","?523 pixels","42_01_-2_3661_LEFT_THUMB.tif"
"?519 pixels","?1934 pixels","43_01_-3.3_3661_RIGHT_THUMB.tif"
"?509 pixels","?1934 pixels","43_01_-3.4_3661_LEFT_THUMB.tif"
"?1964 pixels","?520 pixels","44_01_-1_3661_LEFT_THUMB.tif"
"?1964 pixels","?523 pixels","44_01_-2_3661_RIGHT_THUMB.tif"
"?1954 pixels","?525 pixels","45_01_-1.6_3661_RIGHT_THUMB.tif"
"?1954 pixels","?520 pixels","45_01_-1_3661_LEFT_THUMB.tif"
"?1969 pixels","?469 pixels","46_01_-0.3_3661_LEFT_THUMB.tif"
"?1969 pixels","?466 pixels","46_01_-0.4_3661_RIGHT_THUMB.tif"
"?1974 pixels","?469 pixels","47_01_-0.4_3661_LEFT_THUMB.tif"
"?1974 pixels","?466 pixels","47_01_-0.4_3661_RIGHT_THUMB.tif"
"?1959 pixels","?470 pixels","48_01_-0.4_3661_LEFT_THUMB.tif"
"?466 pixels","?1959 pixels","48_01_-2.8_3661_RIGHT_THUMB.tif"
"?528 pixels","?2014 pixels","49_01_-3.4_3661_LEFT_THUMB.tif"
"?539 pixels","?2014 pixels","49_01_-3.4_3661_RIGHT_THUMB.tif"
"?2069 pixels","?532 pixels","50_01_-1.6_3661_LEFT_THUMB.tif"
"?2069 pixels","?540 pixels","50_01_-1.6_3661_RIGHT_THUMB.tif"
"?2094 pixels","?541 pixels","51_01_-1.6_3661_RIGHT_THUMB.tif"
"?2094 pixels","?532 pixels","51_01_-1.8_3661_LEFT_THUMB.tif"
"?2094 pixels","?499 pixels","52_01_-2.1_3661_LEFT_THUMB.tif"
"?502 pixels","?2094 pixels","52_01_-3.4_3661_RIGHT_THUMB.tif"
"?1989 pixels","?551 pixels","53_01_-1.8_3661_LEFT_THUMB.tif"
"?1989 pixels","?556 pixels","53_01_-2_3661_RIGHT_THUMB.tif"
"?2004 pixels","?556 pixels","54_01_-1.6_3661_RIGHT_THUMB.tif"
"?2004 pixels","?551 pixels","54_01_-2_3661_LEFT_THUMB.tif"
"?488 pixels","?1789 pixels","55_01_-0.3_3661_LEFT_THUMB.tif"
"?522 pixels","?1784 pixels","55_01_-3.2_3661_RIGHT_THUMB.tif"
"?523 pixels","?1824 pixels","56_01_-0.8_3661_RIGHT_THUMB.tif"
"?516 pixels","?1824 pixels","56_01_-0.9_3661_LEFT_THUMB.tif"
"?523 pixels","?1829 pixels","57_01_-1.2_3661_RIGHT_THUMB.tif"
"?515 pixels","?1829 pixels","57_01_-3.1_3661_LEFT_THUMB.tif"
"?510 pixels","?1904 pixels","58_01_-0.9_3661_LEFT_THUMB.tif"
"?516 pixels","?1914 pixels","58_01_-3.4_3661_RIGHT_THUMB.tif"
"?2089 pixels","?560 pixels","59_01_-0.4_3661_LEFT_THUMB.tif"
"?531 pixels","?2094 pixels","59_01_-0.5_3661_RIGHT_THUMB.tif"
"?533 pixels","?2094 pixels","60_01_-0.4_3661_RIGHT_THUMB.tif"
"?557 pixels","?2094 pixels","60_01_-0.9_3661_LEFT_THUMB.tif"
"?529 pixels","?2109 pixels","61_01_-3.3_3661_LEFT_THUMB.tif"
"?514 pixels","?2109 pixels","61_01_-3.3_3661_RIGHT_THUMB.tif"
"?531 pixels","?2104 pixels","62_01_-1.6_3661_LEFT_THUMB.tif"
"?2104 pixels","?513 pixels","62_01_-1.7_3661_RIGHT_THUMB.tif"
"?1869 pixels","?484 pixels","63_01_-1.3_3661_LEFT_THUMB.tif"
"?1869 pixels","?491 pixels","63_01_-2_3661_RIGHT_THUMB.tif"
"?461 pixels","?1704 pixels","64_01_-0.5_3661_LEFT_THUMB.tif"
"?473 pixels","?1704 pixels","64_01_0_3661_RIGHT_THUMB.tif"
"?490 pixels","?1774 pixels","65_01_-1.2_3661_RIGHT_THUMB.tif"
"?520 pixels","?1774 pixels","65_01_-2.9_3661_LEFT_THUMB.tif"
"?492 pixels","?1784 pixels","66_01_-1.2_3661_RIGHT_THUMB.tif"
"?521 pixels","?1784 pixels","66_01_-3.4_3661_LEFT_THUMB.tif"
"?2179 pixels","?528 pixels","67_01_-2.3_3661_LEFT_THUMB.tif"
"?2179 pixels","?524 pixels","67_01_-2_3661_RIGHT_THUMB.tif"
"?2254 pixels","?531 pixels","68_01_-2.4_3661_LEFT_THUMB.tif"
"?2254 pixels","?522 pixels","68_01_-2_3661_RIGHT_THUMB.tif"
"?2284 pixels","?532 pixels","69_01_-2.4_3661_LEFT_THUMB.tif"
"?2284 pixels","?525 pixels","69_01_-2_3661_RIGHT_THUMB.tif"
"?2154 pixels","?542 pixels","70_01_-2_3661_LEFT_THUMB.tif"
"?526 pixels","?2154 pixels","70_01_-3.5_3661_RIGHT_THUMB.tif"
"?522 pixels","?2144 pixels","71_01_-2.8_3661_RIGHT_THUMB.tif"
"?2144 pixels","?542 pixels","71_01_-2_3661_LEFT_THUMB.tif"
"?1974 pixels","?498 pixels","72_01_-2.1_3661_LEFT_THUMB.tif"
"?1974 pixels","?502 pixels","72_01_-2.3_3661_RIGHT_THUMB.tif"
"?506 pixels","?2069 pixels","73_01_-1.2_3661_LEFT_THUMB.tif"
"?2069 pixels","?511 pixels","73_01_-2_3661_RIGHT_THUMB.tif"
"?2009 pixels","?505 pixels","74_01_-2_3661_LEFT_THUMB.tif"
"?2009 pixels","?511 pixels","74_01_-2_3661_RIGHT_THUMB.tif"
"?2024 pixels","?512 pixels","75_01_-2.3_3661_RIGHT_THUMB.tif"
"?2024 pixels","?504 pixels","75_01_-2_3661_LEFT_THUMB.tif"
"?532 pixels","?2029 pixels","76_01_-2.6_3661_RIGHT_THUMB.tif"
"?2029 pixels","?532 pixels","76_01_-2_3661_LEFT_THUMB.tif"
"?2044 pixels","?530 pixels","77_01_-2.4_3661_RIGHT_THUMB.tif"
"?2054 pixels","?532 pixels","77_01_-2_3661_LEFT_THUMB.tif"
"?2069 pixels","?531 pixels","78_01_-2.1_3661_LEFT_THUMB.tif"
"?2069 pixels","?528 pixels","78_01_-2.5_3661_RIGHT_THUMB.tif"
"?2134 pixels","?493 pixels","79_01_-2.3_3661_LEFT_THUMB.tif"
"?523 pixels","?2134 pixels","79_01_-2.7_3661_RIGHT_THUMB.tif"
"?502 pixels","?2169 pixels","80_01_-0.3_3661_LEFT_THUMB.tif"
"?527 pixels","?2169 pixels","80_01_-2.8_3661_RIGHT_THUMB.tif"
"?504 pixels","?2174 pixels","81_01_-0.2_3661_LEFT_THUMB.tif"
"?2174 pixels","?527 pixels","81_01_-3.5_3661_RIGHT_THUMB.tif"
"?521 pixels","?1904 pixels","82_01_-0.6_3661_RIGHT_THUMB.tif"
"?496 pixels","?1904 pixels","82_01_-3.4_3661_LEFT_THUMB.tif"
"?497 pixels","?1924 pixels","83_01_-1.3_3661_LEFT_THUMB.tif"
"?527 pixels","?1924 pixels","83_01_-1.6_3661_RIGHT_THUMB.tif"
"?499 pixels","?1924 pixels","84_01_-0.4_3661_LEFT_THUMB.tif"
"?527 pixels","?1919 pixels","84_01_-1.9_3661_RIGHT_THUMB.tif"
"?2154 pixels","?466 pixels","85_01_-3.3_3661_LEFT_THUMB.tif"
"?2154 pixels","?451 pixels","85_01_-3.4_3661_RIGHT_THUMB.tif"
"?2379 pixels","?492 pixels","88_01_-3.3_3661_RIGHT_THUMB.tif"
"?2379 pixels","?522 pixels","88_01_-3.4_3661_LEFT_THUMB.tif"
"?498 pixels","?2339 pixels","90_01_-0.3_3661_RIGHT_THUMB.tif"
"?522 pixels","?2349 pixels","90_01_0_3661_LEFT_THUMB.tif"
"?568 pixels","?1959 pixels","91_01_-3.2_3661_RIGHT_THUMB.tif"
"?1959 pixels","?523 pixels","91_01_-3.5_3661_LEFT_THUMB.tif"
"?1954 pixels","?570 pixels","92_01_-1.9_3661_RIGHT_THUMB.tif"
"?1954 pixels","?526 pixels","92_01_-3.2_3661_LEFT_THUMB.tif"
"?530 pixels","?1964 pixels","93_01_-0.6_3661_LEFT_THUMB.tif"
"?570 pixels","?1964 pixels","93_01_-2.2_3661_RIGHT_THUMB.tif"
"?515 pixels","?1734 pixels","94_01_-3.2_3661_RIGHT_THUMB.tif"
"?462 pixels","?1734 pixels","94_01_-3.4_3661_LEFT_THUMB.tif"
"?467 pixels","?1609 pixels","95_01_-0.8_3661_RIGHT_THUMB.tif"
"?402 pixels","?1609 pixels","95_01_-1.9_3661_LEFT_THUMB.tif"
"?410 pixels","?1609 pixels","96_01_-1.3_3661_LEFT_THUMB.tif"
"?467 pixels","?1599 pixels","96_01_-1.3_3661_RIGHT_THUMB.tif"
"?505 pixels","?2009 pixels","01_01_-1.2_3662_LEFT_THUMB.tif"
"?2009 pixels","?503 pixels","01_01_-1.7_3662_RIGHT_THUMB.tif"
"?1999 pixels","?505 pixels","02_01_-1.3_3662_RIGHT_THUMB.tif"
"?1999 pixels","?509 pixels","02_01_-1.4_3662_LEFT_THUMB.tif"
"?2004 pixels","?509 pixels","03_01_-1.3_3662_LEFT_THUMB.tif"
"?2004 pixels","?506 pixels","03_01_-1.4_3662_RIGHT_THUMB.tif"
"?383 pixels","?1634 pixels","05_01_-3.4_3662_RIGHT_THUMB.tif"
"?378 pixels","?1629 pixels","06_01_-3.4_3662_RIGHT_THUMB.tif"
"?466 pixels","?1814 pixels","07_01_-0.2_3662_RIGHT_THUMB.tif"
"?466 pixels","?1814 pixels","07_01_0_3662_LEFT_THUMB.tif"
"?468 pixels","?1829 pixels","08_01_-0.7_3662_RIGHT_THUMB.tif"
"?468 pixels","?1829 pixels","08_01_-1.1_3662_LEFT_THUMB.tif"
"?466 pixels","?1809 pixels","09_01_-0.1_3662_LEFT_THUMB.tif"
"?468 pixels","?1809 pixels","09_01_-0.1_3662_RIGHT_THUMB.tif"
"?528 pixels","?2114 pixels","10_01_-2.9_3662_LEFT_THUMB.tif"
"?526 pixels","?2114 pixels","10_01_-3.3_3662_RIGHT_THUMB.tif"
"?2134 pixels","?530 pixels","11_01_-1.5_3662_LEFT_THUMB.tif"
"?2134 pixels","?529 pixels","11_01_-1.8_3662_RIGHT_THUMB.tif"
"?544 pixels","?2004 pixels","13_01_-0.4_3662_LEFT_THUMB.tif"
"?537 pixels","?2004 pixels","13_01_-0.4_3662_RIGHT_THUMB.tif"
"?537 pixels","?2004 pixels","14_01_-0.4_3662_RIGHT_THUMB.tif"
"?546 pixels","?2009 pixels","14_01_-0.7_3662_LEFT_THUMB.tif"
"?537 pixels","?2029 pixels","15_01_-0.4_3662_RIGHT_THUMB.tif"
"?545 pixels","?2029 pixels","15_01_-0.9_3662_LEFT_THUMB.tif"
"?533 pixels","?1959 pixels","16_01_-0.5_3662_RIGHT_THUMB.tif"
"?539 pixels","?1969 pixels","16_01_-3.3_3662_LEFT_THUMB.tif"
"?551 pixels","?2209 pixels","19_01_-2.3_3662_RIGHT_THUMB.tif"
"?551 pixels","?2209 pixels","19_01_-3.3_3662_LEFT_THUMB.tif"
"?2244 pixels","?553 pixels","20_01_-2.2_3662_LEFT_THUMB.tif"
"?554 pixels","?2244 pixels","20_01_-3.5_3662_RIGHT_THUMB.tif"
"?560 pixels","?2009 pixels","21_01_-0.9_3662_RIGHT_THUMB.tif"
"?2009 pixels","?563 pixels","21_01_-2_3662_LEFT_THUMB.tif"
"?1979 pixels","?495 pixels","22_01_-0.4_3662_RIGHT_THUMB.tif"
"?1979 pixels","?495 pixels","22_01_-0.8_3662_LEFT_THUMB.tif"
"?1979 pixels","?496 pixels","23_01_-0.4_3662_RIGHT_THUMB.tif"
"?495 pixels","?1979 pixels","23_01_-1.3_3662_LEFT_THUMB.tif"
"?1979 pixels","?496 pixels","24_01_-0.4_3662_RIGHT_THUMB.tif"
"?496 pixels","?1979 pixels","24_01_-1.2_3662_LEFT_THUMB.tif"
"?522 pixels","?1964 pixels","25_01_-0.4_3662_LEFT_THUMB.tif"
"?527 pixels","?1964 pixels","25_01_-3.2_3662_RIGHT_THUMB.tif"
"?526 pixels","?1949 pixels","26_01_-0.4_3662_LEFT_THUMB.tif"
"?535 pixels","?1944 pixels","26_01_-0.4_3662_RIGHT_THUMB.tif"
"?525 pixels","?1939 pixels","27_01_-0.4_3662_LEFT_THUMB.tif"
"?537 pixels","?1939 pixels","27_01_-2.9_3662_RIGHT_THUMB.tif"
"?2204 pixels","?521 pixels","28_01_-1.8_3662_RIGHT_THUMB.tif"
"?521 pixels","?2204 pixels","28_01_0_3662_LEFT_THUMB.tif"
"?1909 pixels","?515 pixels","29_01_-1.4_3662_LEFT_THUMB.tif"
"?1909 pixels","?522 pixels","29_01_-2_3662_RIGHT_THUMB.tif"
"?1779 pixels","?512 pixels","30_01_-1.7_3662_LEFT_THUMB.tif"
"?1779 pixels","?523 pixels","30_01_-2_3662_RIGHT_THUMB.tif"
"?528 pixels","?1879 pixels","31_01_-3.2_3662_RIGHT_THUMB.tif"
"?550 pixels","?1879 pixels","31_01_-3.3_3662_LEFT_THUMB.tif"
"?1969 pixels","?556 pixels","32_01_-0.8_3662_LEFT_THUMB.tif"
"?529 pixels","?1969 pixels","32_01_-2.9_3662_RIGHT_THUMB.tif"
"?556 pixels","?1994 pixels","33_01_-0.9_3662_LEFT_THUMB.tif"
"?530 pixels","?1994 pixels","33_01_-3_3662_RIGHT_THUMB.tif"
"?510 pixels","?2059 pixels","34_01_-0.4_3662_LEFT_THUMB.tif"
"?2059 pixels","?512 pixels","34_01_-2.3_3662_RIGHT_THUMB.tif"
"?538 pixels","?2144 pixels","37_01_-3.2_3662_LEFT_THUMB.tif"
"?538 pixels","?2149 pixels","37_01_-3.2_3662_RIGHT_THUMB.tif"
"?542 pixels","?2134 pixels","38_01_-0.5_3662_RIGHT_THUMB.tif"
"?2129 pixels","?543 pixels","38_01_-1.2_3662_LEFT_THUMB.tif"
"?543 pixels","?2114 pixels","39_01_-0.5_3662_RIGHT_THUMB.tif"
"?2114 pixels","?546 pixels","39_01_-1.5_3662_LEFT_THUMB.tif"
"?2069 pixels","?505 pixels","40_01_-1.2_3662_RIGHT_THUMB.tif"
"?2069 pixels","?505 pixels","40_01_-1.3_3662_LEFT_THUMB.tif"
"?2079 pixels","?506 pixels","41_01_-1.1_3662_RIGHT_THUMB.tif"
"?2079 pixels","?505 pixels","41_01_-1.3_3662_LEFT_THUMB.tif"
"?1959 pixels","?502 pixels","42_01_-1.3_3662_LEFT_THUMB.tif"
"?1959 pixels","?506 pixels","42_01_-1_3662_RIGHT_THUMB.tif"
"?489 pixels","?2079 pixels","43_01_-1.2_3662_LEFT_THUMB.tif"
"?491 pixels","?2079 pixels","43_01_-3.3_3662_RIGHT_THUMB.tif"
"?577 pixels","?2144 pixels","46_01_-3.4_3662_RIGHT_THUMB.tif"
"?583 pixels","?2144 pixels","46_01_-3.5_3662_LEFT_THUMB.tif"
"?1869 pixels","?547 pixels","48_01_-1.6_3662_RIGHT_THUMB.tif"
"?1869 pixels","?544 pixels","48_01_-1.7_3662_LEFT_THUMB.tif"
"?1989 pixels","?498 pixels","49_01_-1.4_3662_LEFT_THUMB.tif"
"?499 pixels","?1989 pixels","49_01_-3_3662_RIGHT_THUMB.tif"
"?1949 pixels","?560 pixels","50_01_-1.3_3662_LEFT_THUMB.tif"
"?562 pixels","?1944 pixels","50_01_-3.4_3662_RIGHT_THUMB.tif"
"?574 pixels","?2204 pixels","52_01_-3.4_3662_LEFT_THUMB.tif"
"?577 pixels","?2204 pixels","52_01_-3.4_3662_RIGHT_THUMB.tif"
"?2204 pixels","?576 pixels","53_01_-2.4_3662_RIGHT_THUMB.tif"
"?574 pixels","?2204 pixels","53_01_-3.5_3662_LEFT_THUMB.tif"
"?575 pixels","?2194 pixels","54_01_-0.9_3662_LEFT_THUMB.tif"
"?2194 pixels","?577 pixels","54_01_-2.4_3662_RIGHT_THUMB.tif"
"?2089 pixels","?519 pixels","55_01_-3.4_3662_LEFT_THUMB.tif"
"?530 pixels","?2089 pixels","55_01_-3.5_3662_RIGHT_THUMB.tif"
"?2089 pixels","?524 pixels","56_01_-3.3_3662_LEFT_THUMB.tif"
"?2089 pixels","?537 pixels","56_01_-3.4_3662_RIGHT_THUMB.tif"
"?524 pixels","?2084 pixels","57_01_-0.6_3662_LEFT_THUMB.tif"
"?538 pixels","?2084 pixels","57_01_-0.9_3662_RIGHT_THUMB.tif"
"?524 pixels","?2084 pixels","58_01_-3.4_3662_LEFT_THUMB.tif"
"?525 pixels","?2084 pixels","58_01_-3.4_3662_RIGHT_THUMB.tif"
"?524 pixels","?2104 pixels","59_01_-0.2_3662_RIGHT_THUMB.tif"
"?524 pixels","?2104 pixels","59_01_0_3662_LEFT_THUMB.tif"
"?524 pixels","?2109 pixels","60_01_-0.4_3662_RIGHT_THUMB.tif"
"?524 pixels","?2109 pixels","60_01_-2.8_3662_LEFT_THUMB.tif"
"?2214 pixels","?528 pixels","62_01_-2.1_3662_RIGHT_THUMB.tif"
"?2214 pixels","?528 pixels","62_01_-2_3662_LEFT_THUMB.tif"
"?2154 pixels","?572 pixels","63_01_-2_3662_LEFT_THUMB.tif"
"?2154 pixels","?571 pixels","63_01_-2_3662_RIGHT_THUMB.tif"
"?2254 pixels","?477 pixels","64_01_-3.4_3662_LEFT_THUMB.tif"
"?2254 pixels","?473 pixels","64_01_-3.4_3662_RIGHT_THUMB.tif"
"?2299 pixels","?477 pixels","65_01_-3.5_3662_LEFT_THUMB.tif"
"?2299 pixels","?474 pixels","65_01_-3.5_3662_RIGHT_THUMB.tif"
"?2329 pixels","?476 pixels","66_01_-3.5_3662_LEFT_THUMB.tif"
"?2324 pixels","?473 pixels","66_01_-3.5_3662_RIGHT_THUMB.tif"
"?2169 pixels","?561 pixels","67_01_-3.4_3662_LEFT_THUMB.tif"
"?2169 pixels","?563 pixels","67_01_-3.4_3662_RIGHT_THUMB.tif"
"?2174 pixels","?563 pixels","68_01_-3.2_3662_LEFT_THUMB.tif"
"?2174 pixels","?568 pixels","68_01_-3.4_3662_RIGHT_THUMB.tif"
"?561 pixels","?2174 pixels","69_01_-0.2_3662_LEFT_THUMB.tif"
"?571 pixels","?2174 pixels","69_01_-0.8_3662_RIGHT_THUMB.tif"
"?535 pixels","?2219 pixels","70_01_-0.1_3662_LEFT_THUMB.tif"
"?531 pixels","?2219 pixels","70_01_-3.3_3662_RIGHT_THUMB.tif"
"?2199 pixels","?531 pixels","71_01_-2.3_3662_RIGHT_THUMB.tif"
"?2199 pixels","?539 pixels","71_01_-2.4_3662_LEFT_THUMB.tif"
"?534 pixels","?2244 pixels","72_01_-2.8_3662_RIGHT_THUMB.tif"
"?2234 pixels","?535 pixels","72_01_-2_3662_LEFT_THUMB.tif"
"?1929 pixels","?519 pixels","02_01_-1.8_3663_RIGHT_THUMB.tif"
"?1929 pixels","?523 pixels","02_01_-2.1_3663_LEFT_THUMB.tif"
"?1919 pixels","?525 pixels","03_01_-1.9_3663_LEFT_THUMB.tif"
"?1919 pixels","?519 pixels","03_01_-2_3663_RIGHT_THUMB.tif"
"?1824 pixels","?480 pixels","04_01_-0.4_3663_RIGHT_THUMB.tif"
"?483 pixels","?1824 pixels","04_01_-3.4_3663_LEFT_THUMB.tif"
"?1849 pixels","?486 pixels","05_01_-0.4_3663_LEFT_THUMB.tif"
"?1849 pixels","?482 pixels","05_01_-0.5_3663_RIGHT_THUMB.tif"
"?1859 pixels","?486 pixels","06_01_-0.4_3663_LEFT_THUMB.tif"
"?1859 pixels","?482 pixels","06_01_-0.4_3663_RIGHT_THUMB.tif"
"?436 pixels","?1609 pixels","07_01_0.1_3663_LEFT_THUMB.tif"
"?1609 pixels","?438 pixels","07_01_2.3_3663_RIGHT_THUMB.tif"
"?433 pixels","?1599 pixels","08_01_1.6_3663_LEFT_THUMB.tif"
"?437 pixels","?1599 pixels","08_01_1.6_3663_RIGHT_THUMB.tif"
"?432 pixels","?1594 pixels","09_01_1.6_3663_LEFT_THUMB.tif"
"?437 pixels","?1594 pixels","09_01_1.6_3663_RIGHT_THUMB.tif"
"?465 pixels","?1754 pixels","12_01_-0.7_3663_LEFT_THUMB.tif"
"?461 pixels","?1754 pixels","12_01_-1.2_3663_RIGHT_THUMB.tif"
"?494 pixels","?1814 pixels","15_01_-0.1_3663_LEFT_THUMB.tif"
"?495 pixels","?1814 pixels","15_01_-1.2_3663_RIGHT_THUMB.tif"
"?1694 pixels","?445 pixels","18_01_1.1_3663_RIGHT_THUMB.tif"
"?1694 pixels","?445 pixels","18_01_1_3663_LEFT_THUMB.tif"
"?1474 pixels","?371 pixels","19_01_2.2_3663_RIGHT_THUMB.tif"
"?389 pixels","?1474 pixels","19_01_2_3663_LEFT_THUMB.tif"
"?351 pixels","?1449 pixels","20_01_2.5_3663_LEFT_THUMB.tif"
"?346 pixels","?1449 pixels","20_01_2.5_3663_RIGHT_THUMB.tif"
"?351 pixels","?1449 pixels","21_01_2.2_3663_LEFT_THUMB.tif"
"?347 pixels","?1449 pixels","21_01_2.2_3663_RIGHT_THUMB.tif"
"?482 pixels","?2324 pixels","22_01_-0.8_3663_LEFT_THUMB.tif"
"?2324 pixels","?482 pixels","22_01_-2.8_3663_RIGHT_THUMB.tif"
"?2299 pixels","?483 pixels","23_01_-2.8_3663_LEFT_THUMB.tif"
"?2299 pixels","?484 pixels","23_01_-3_3663_RIGHT_THUMB.tif"
"?2219 pixels","?482 pixels","24_01_-2.8_3663_LEFT_THUMB.tif"
"?2219 pixels","?484 pixels","24_01_-3_3663_RIGHT_THUMB.tif"
"?494 pixels","?1889 pixels","25_01_-3.4_3663_RIGHT_THUMB.tif"
"?497 pixels","?1889 pixels","25_01_-3.5_3663_LEFT_THUMB.tif"
"?1894 pixels","?495 pixels","26_01_-1.2_3663_LEFT_THUMB.tif"
"?1894 pixels","?495 pixels","26_01_-1.2_3663_RIGHT_THUMB.tif"
